Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
09.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.516,00;;MQ 7.2 CSB Ri Feudenheim;2.240,00;
09.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.738,00;;MQ 7.2 CSB Ri Feudenheim;1.841,00;
09.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.601,00;;MQ 7.2 CSB Ri Feudenheim;1.728,00;
09.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.556,00;;MQ 7.2 CSB Ri Feudenheim;1.736,00;
09.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.722,00;;MQ 7.2 CSB Ri Feudenheim;1.907,00;
09.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.856,00;;MQ 7.2 CSB Ri Feudenheim;2.143,00;
09.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.067,00;;MQ 7.2 CSB Ri Feudenheim;2.210,00;
09.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.559,00;;MQ 7.2 CSB Ri Feudenheim;2.438,00;
09.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.732,00;;MQ 7.2 CSB Ri Feudenheim;2.831,00;
09.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.519,00;;MQ 7.2 CSB Ri Feudenheim;2.607,00;
09.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.891,00;;MQ 7.2 CSB Ri Feudenheim;2.215,00;
09.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.127,00;;MQ 7.2 CSB Ri Feudenheim;1.462,00;
09.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;724;;MQ 7.2 CSB Ri Feudenheim;1.127,00;
09.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;685;;MQ 7.2 CSB Ri Feudenheim;1.065,00;
09.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;525;;MQ 7.2 CSB Ri Feudenheim;649;
09.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;272;;MQ 7.2 CSB Ri Feudenheim;355;
10.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;198;;MQ 7.2 CSB Ri Feudenheim;174;
10.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;78;;MQ 7.2 CSB Ri Feudenheim;127;
10.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;70;;MQ 7.2 CSB Ri Feudenheim;74;
10.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;92;;MQ 7.2 CSB Ri Feudenheim;103;
10.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;166;;MQ 7.2 CSB Ri Feudenheim;309;
10.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;770;;MQ 7.2 CSB Ri Feudenheim;1.026,00;
10.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.408,00;;MQ 7.2 CSB Ri Feudenheim;1.501,00;
10.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.374,00;;MQ 7.2 CSB Ri Feudenheim;2.201,00;
10.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.269,00;;MQ 7.2 CSB Ri Feudenheim;2.073,00;
10.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.718,00;;MQ 7.2 CSB Ri Feudenheim;1.765,00;
10.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.615,00;;MQ 7.2 CSB Ri Feudenheim;1.790,00;
10.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.679,00;;MQ 7.2 CSB Ri Feudenheim;1.914,00;
10.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.915,00;;MQ 7.2 CSB Ri Feudenheim;2.111,00;
10.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;2.104,00;;MQ 7.2 CSB Ri Feudenheim;2.323,00;
10.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.346,00;;MQ 7.2 CSB Ri Feudenheim;2.471,00;
10.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.377,00;;MQ 7.2 CSB Ri Feudenheim;2.490,00;
10.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.401,00;;MQ 7.2 CSB Ri Feudenheim;2.854,00;
10.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.087,00;;MQ 7.2 CSB Ri Feudenheim;2.703,00;
10.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.766,00;;MQ 7.2 CSB Ri Feudenheim;1.828,00;
10.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.062,00;;MQ 7.2 CSB Ri Feudenheim;1.338,00;
10.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;808;;MQ 7.2 CSB Ri Feudenheim;1.045,00;
10.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;623;;MQ 7.2 CSB Ri Feudenheim;902;
10.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;571;;MQ 7.2 CSB Ri Feudenheim;801;
10.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;421;;MQ 7.2 CSB Ri Feudenheim;934;
11.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;306;;MQ 7.2 CSB Ri Feudenheim;376;
11.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;168;;MQ 7.2 CSB Ri Feudenheim;272;
11.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;121;;MQ 7.2 CSB Ri Feudenheim;149;
11.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;90;;MQ 7.2 CSB Ri Feudenheim;130;
11.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;98;;MQ 7.2 CSB Ri Feudenheim;197;
11.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;246;;MQ 7.2 CSB Ri Feudenheim;363;
11.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;399;;MQ 7.2 CSB Ri Feudenheim;437;
11.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;593;;MQ 7.2 CSB Ri Feudenheim;656;
11.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;917;;MQ 7.2 CSB Ri Feudenheim;1.027,00;
11.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.259,00;;MQ 7.2 CSB Ri Feudenheim;1.296,00;
11.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.440,00;;MQ 7.2 CSB Ri Feudenheim;1.572,00;
11.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.606,00;;MQ 7.2 CSB Ri Feudenheim;1.711,00;
11.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.652,00;;MQ 7.2 CSB Ri Feudenheim;1.791,00;
11.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.749,00;;MQ 7.2 CSB Ri Feudenheim;1.819,00;
11.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;1.696,00;;MQ 7.2 CSB Ri Feudenheim;1.935,00;
11.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;1.463,00;;MQ 7.2 CSB Ri Feudenheim;1.837,00;
11.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;1.400,00;;MQ 7.2 CSB Ri Feudenheim;1.706,00;
11.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;1.348,00;;MQ 7.2 CSB Ri Feudenheim;1.765,00;
11.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.200,00;;MQ 7.2 CSB Ri Feudenheim;1.499,00;
11.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;948;;MQ 7.2 CSB Ri Feudenheim;1.110,00;
11.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;686;;MQ 7.2 CSB Ri Feudenheim;861;
11.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;554;;MQ 7.2 CSB Ri Feudenheim;694;
11.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;531;;MQ 7.2 CSB Ri Feudenheim;734;
11.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;434;;MQ 7.2 CSB Ri Feudenheim;584;
12.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;327;;MQ 7.2 CSB Ri Feudenheim;437;
12.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;176;;MQ 7.2 CSB Ri Feudenheim;303;
12.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;98;;MQ 7.2 CSB Ri Feudenheim;170;
12.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;67;;MQ 7.2 CSB Ri Feudenheim;116;
12.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;77;;MQ 7.2 CSB Ri Feudenheim;111;
12.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;127;;MQ 7.2 CSB Ri Feudenheim;193;
12.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;182;;MQ 7.2 CSB Ri Feudenheim;150;
12.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;162;;MQ 7.2 CSB Ri Feudenheim;210;
12.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;287;;MQ 7.2 CSB Ri Feudenheim;344;
12.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;521;;MQ 7.2 CSB Ri Feudenheim;662;
12.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;799;;MQ 7.2 CSB Ri Feudenheim;920;
12.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;970;;MQ 7.2 CSB Ri Feudenheim;989;
12.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.208,00;;MQ 7.2 CSB Ri Feudenheim;1.237,00;
12.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.216,00;;MQ 7.2 CSB Ri Feudenheim;1.293,00;
12.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;1.202,00;;MQ 7.2 CSB Ri Feudenheim;1.455,00;
12.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;1.103,00;;MQ 7.2 CSB Ri Feudenheim;1.519,00;
12.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;1.220,00;;MQ 7.2 CSB Ri Feudenheim;1.583,00;
12.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;1.216,00;;MQ 7.2 CSB Ri Feudenheim;1.429,00;
12.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;870;;MQ 7.2 CSB Ri Feudenheim;1.129,00;
12.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;794;;MQ 7.2 CSB Ri Feudenheim;978;
12.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;527;;MQ 7.2 CSB Ri Feudenheim;783;
12.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;366;;MQ 7.2 CSB Ri Feudenheim;610;
12.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;273;;MQ 7.2 CSB Ri Feudenheim;385;
12.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;150;;MQ 7.2 CSB Ri Feudenheim;218;
13.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;94;;MQ 7.2 CSB Ri Feudenheim;152;
13.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;62;;MQ 7.2 CSB Ri Feudenheim;83;
13.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;72;;MQ 7.2 CSB Ri Feudenheim;67;
13.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;91;;MQ 7.2 CSB Ri Feudenheim;75;
13.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;170;;MQ 7.2 CSB Ri Feudenheim;279;
13.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;802;;MQ 7.2 CSB Ri Feudenheim;1.021,00;
13.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.503,00;;MQ 7.2 CSB Ri Feudenheim;1.564,00;
13.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.532,00;;MQ 7.2 CSB Ri Feudenheim;2.287,00;
13.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.666,00;;MQ 7.2 CSB Ri Feudenheim;2.175,00;
13.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.932,00;;MQ 7.2 CSB Ri Feudenheim;1.834,00;
13.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.595,00;;MQ 7.2 CSB Ri Feudenheim;1.735,00;
13.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.540,00;;MQ 7.2 CSB Ri Feudenheim;1.826,00;
13.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.722,00;;MQ 7.2 CSB Ri Feudenheim;1.968,00;
13.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.793,00;;MQ 7.2 CSB Ri Feudenheim;2.125,00;
13.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.070,00;;MQ 7.2 CSB Ri Feudenheim;2.268,00;
13.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.464,00;;MQ 7.2 CSB Ri Feudenheim;2.356,00;
13.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.513,00;;MQ 7.2 CSB Ri Feudenheim;2.707,00;
13.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.191,00;;MQ 7.2 CSB Ri Feudenheim;2.515,00;
13.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.670,00;;MQ 7.2 CSB Ri Feudenheim;1.938,00;
13.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.017,00;;MQ 7.2 CSB Ri Feudenheim;1.325,00;
13.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;703;;MQ 7.2 CSB Ri Feudenheim;927;
13.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;589;;MQ 7.2 CSB Ri Feudenheim;800;
13.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;462;;MQ 7.2 CSB Ri Feudenheim;631;
13.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;223;;MQ 7.2 CSB Ri Feudenheim;309;
14.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;163;;MQ 7.2 CSB Ri Feudenheim;150;
14.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;92;;MQ 7.2 CSB Ri Feudenheim;104;
14.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;56;;MQ 7.2 CSB Ri Feudenheim;86;
14.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;98;;MQ 7.2 CSB Ri Feudenheim;89;
14.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;178;;MQ 7.2 CSB Ri Feudenheim;308;
14.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;795;;MQ 7.2 CSB Ri Feudenheim;1.048,00;
14.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.605,00;;MQ 7.2 CSB Ri Feudenheim;1.628,00;
14.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.485,00;;MQ 7.2 CSB Ri Feudenheim;2.418,00;
14.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.685,00;;MQ 7.2 CSB Ri Feudenheim;2.241,00;
14.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.757,00;;MQ 7.2 CSB Ri Feudenheim;1.798,00;
14.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.522,00;;MQ 7.2 CSB Ri Feudenheim;1.664,00;
14.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.503,00;;MQ 7.2 CSB Ri Feudenheim;1.750,00;
14.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.623,00;;MQ 7.2 CSB Ri Feudenheim;1.866,00;
14.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.735,00;;MQ 7.2 CSB Ri Feudenheim;2.100,00;
14.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.062,00;;MQ 7.2 CSB Ri Feudenheim;2.223,00;
14.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.512,00;;MQ 7.2 CSB Ri Feudenheim;2.482,00;
14.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.719,00;;MQ 7.2 CSB Ri Feudenheim;2.683,00;
14.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.240,00;;MQ 7.2 CSB Ri Feudenheim;2.632,00;
14.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.774,00;;MQ 7.2 CSB Ri Feudenheim;1.974,00;
14.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.093,00;;MQ 7.2 CSB Ri Feudenheim;1.325,00;
14.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;690;;MQ 7.2 CSB Ri Feudenheim;958;
14.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;624;;MQ 7.2 CSB Ri Feudenheim;877;
14.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;480;;MQ 7.2 CSB Ri Feudenheim;656;
14.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;274;;MQ 7.2 CSB Ri Feudenheim;334;
15.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;184;;MQ 7.2 CSB Ri Feudenheim;154;
15.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;109;;MQ 7.2 CSB Ri Feudenheim;105;
15.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;74;;MQ 7.2 CSB Ri Feudenheim;105;
15.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;93;;MQ 7.2 CSB Ri Feudenheim;111;
15.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;168;;MQ 7.2 CSB Ri Feudenheim;331;
15.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;825;;MQ 7.2 CSB Ri Feudenheim;1.051,00;
15.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.524,00;;MQ 7.2 CSB Ri Feudenheim;1.592,00;
15.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.536,00;;MQ 7.2 CSB Ri Feudenheim;2.454,00;
15.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.608,00;;MQ 7.2 CSB Ri Feudenheim;2.241,00;
15.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.781,00;;MQ 7.2 CSB Ri Feudenheim;1.684,00;
15.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.500,00;;MQ 7.2 CSB Ri Feudenheim;1.633,00;
15.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.601,00;;MQ 7.2 CSB Ri Feudenheim;1.743,00;
15.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.634,00;;MQ 7.2 CSB Ri Feudenheim;1.865,00;
15.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.932,00;;MQ 7.2 CSB Ri Feudenheim;2.189,00;
15.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.065,00;;MQ 7.2 CSB Ri Feudenheim;2.202,00;
15.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.479,00;;MQ 7.2 CSB Ri Feudenheim;2.415,00;
15.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.626,00;;MQ 7.2 CSB Ri Feudenheim;2.621,00;
15.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.274,00;;MQ 7.2 CSB Ri Feudenheim;2.621,00;
15.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.705,00;;MQ 7.2 CSB Ri Feudenheim;1.948,00;
15.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.064,00;;MQ 7.2 CSB Ri Feudenheim;1.421,00;
15.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;746;;MQ 7.2 CSB Ri Feudenheim;1.088,00;
15.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;764;;MQ 7.2 CSB Ri Feudenheim;868;
15.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;595;;MQ 7.2 CSB Ri Feudenheim;677;
15.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;227;;MQ 7.2 CSB Ri Feudenheim;339;
16.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;189;;MQ 7.2 CSB Ri Feudenheim;180;
16.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;93;;MQ 7.2 CSB Ri Feudenheim;101;
16.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;69;;MQ 7.2 CSB Ri Feudenheim;98;
16.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;84;;MQ 7.2 CSB Ri Feudenheim;109;
16.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;168;;MQ 7.2 CSB Ri Feudenheim;300;
16.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;820;;MQ 7.2 CSB Ri Feudenheim;1.078,00;
16.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.529,00;;MQ 7.2 CSB Ri Feudenheim;1.695,00;
16.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.535,00;;MQ 7.2 CSB Ri Feudenheim;2.338,00;
16.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.567,00;;MQ 7.2 CSB Ri Feudenheim;2.138,00;
16.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.758,00;;MQ 7.2 CSB Ri Feudenheim;1.849,00;
16.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.613,00;;MQ 7.2 CSB Ri Feudenheim;1.689,00;
16.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.639,00;;MQ 7.2 CSB Ri Feudenheim;1.703,00;
16.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.678,00;;MQ 7.2 CSB Ri Feudenheim;1.958,00;
16.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.940,00;;MQ 7.2 CSB Ri Feudenheim;2.122,00;
16.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.176,00;;MQ 7.2 CSB Ri Feudenheim;2.233,00;
16.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.551,00;;MQ 7.2 CSB Ri Feudenheim;2.493,00;
16.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.662,00;;MQ 7.2 CSB Ri Feudenheim;2.762,00;
16.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.459,00;;MQ 7.2 CSB Ri Feudenheim;2.640,00;
16.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;2.105,00;;MQ 7.2 CSB Ri Feudenheim;2.098,00;
16.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.227,00;;MQ 7.2 CSB Ri Feudenheim;1.392,00;
16.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;771;;MQ 7.2 CSB Ri Feudenheim;1.066,00;
16.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;714;;MQ 7.2 CSB Ri Feudenheim;887;
16.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;544;;MQ 7.2 CSB Ri Feudenheim;685;
16.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;309;;MQ 7.2 CSB Ri Feudenheim;388;
17.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;182;;MQ 7.2 CSB Ri Feudenheim;176;
17.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;104;;MQ 7.2 CSB Ri Feudenheim;118;
17.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;76;;MQ 7.2 CSB Ri Feudenheim;88;
17.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;116;;MQ 7.2 CSB Ri Feudenheim;116;
17.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;165;;MQ 7.2 CSB Ri Feudenheim;285;
17.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;759;;MQ 7.2 CSB Ri Feudenheim;1.007,00;
17.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.460,00;;MQ 7.2 CSB Ri Feudenheim;1.390,00;
17.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.371,00;;MQ 7.2 CSB Ri Feudenheim;2.206,00;
17.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.231,00;;MQ 7.2 CSB Ri Feudenheim;1.997,00;
17.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.677,00;;MQ 7.2 CSB Ri Feudenheim;1.743,00;
17.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.603,00;;MQ 7.2 CSB Ri Feudenheim;1.678,00;
17.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.648,00;;MQ 7.2 CSB Ri Feudenheim;1.879,00;
17.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.941,00;;MQ 7.2 CSB Ri Feudenheim;2.092,00;
17.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;2.124,00;;MQ 7.2 CSB Ri Feudenheim;2.269,00;
17.11.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.390,00;;MQ 7.2 CSB Ri Feudenheim;2.370,00;
17.11.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.383,00;;MQ 7.2 CSB Ri Feudenheim;2.430,00;
17.11.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.239,00;;MQ 7.2 CSB Ri Feudenheim;2.323,00;
17.11.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.136,00;;MQ 7.2 CSB Ri Feudenheim;2.264,00;
17.11.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.877,00;;MQ 7.2 CSB Ri Feudenheim;1.940,00;
17.11.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.122,00;;MQ 7.2 CSB Ri Feudenheim;1.370,00;
17.11.2023 21:00;MQ 7.1 CSB Ri Neckarau;755;;MQ 7.2 CSB Ri Feudenheim;993;
17.11.2023 22:00;MQ 7.1 CSB Ri Neckarau;725;;MQ 7.2 CSB Ri Feudenheim;1.022,00;
17.11.2023 23:00;MQ 7.1 CSB Ri Neckarau;678;;MQ 7.2 CSB Ri Feudenheim;1.256,00;
17.11.2023 23:59;MQ 7.1 CSB Ri Neckarau;443;;MQ 7.2 CSB Ri Feudenheim;602;
18.11.2023 01:00;MQ 7.1 CSB Ri Neckarau;280;;MQ 7.2 CSB Ri Feudenheim;380;
18.11.2023 02:00;MQ 7.1 CSB Ri Neckarau;169;;MQ 7.2 CSB Ri Feudenheim;220;
18.11.2023 03:00;MQ 7.1 CSB Ri Neckarau;86;;MQ 7.2 CSB Ri Feudenheim;159;
18.11.2023 04:00;MQ 7.1 CSB Ri Neckarau;84;;MQ 7.2 CSB Ri Feudenheim;122;
18.11.2023 05:00;MQ 7.1 CSB Ri Neckarau;109;;MQ 7.2 CSB Ri Feudenheim;181;
18.11.2023 06:00;MQ 7.1 CSB Ri Neckarau;232;;MQ 7.2 CSB Ri Feudenheim;394;
18.11.2023 07:00;MQ 7.1 CSB Ri Neckarau;389;;MQ 7.2 CSB Ri Feudenheim;395;
18.11.2023 08:00;MQ 7.1 CSB Ri Neckarau;649;;MQ 7.2 CSB Ri Feudenheim;683;
18.11.2023 09:00;MQ 7.1 CSB Ri Neckarau;893;;MQ 7.2 CSB Ri Feudenheim;1.069,00;
18.11.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.249,00;;MQ 7.2 CSB Ri Feudenheim;1.392,00;
18.11.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.486,00;;MQ 7.2 CSB Ri Feudenheim;1.448,00;
18.11.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.578,00;;MQ 7.2 CSB Ri Feudenheim;1.660,00;
18.11.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.634,00;;MQ 7.2 CSB Ri Feudenheim;1.781,00;
18.11.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.656,00;;MQ 7.2 CSB Ri Feudenheim;1.856,00;
