Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
20.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;32;;MQ 3.2 Flyover Ri Luisenring;14;
20.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;44;;MQ 3.2 Flyover Ri Luisenring;60;
20.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;228;;MQ 3.2 Flyover Ri Luisenring;211;
20.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;331;;MQ 3.2 Flyover Ri Luisenring;276;
20.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;531;;MQ 3.2 Flyover Ri Luisenring;493;
20.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;537;;MQ 3.2 Flyover Ri Luisenring;520;
20.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;428;;MQ 3.2 Flyover Ri Luisenring;416;
20.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;400;;MQ 3.2 Flyover Ri Luisenring;396;
20.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;386;;MQ 3.2 Flyover Ri Luisenring;395;
20.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;355;;MQ 3.2 Flyover Ri Luisenring;480;
20.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;393;;MQ 3.2 Flyover Ri Luisenring;460;
20.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;467;;MQ 3.2 Flyover Ri Luisenring;1.009,00;
20.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;365;;MQ 3.2 Flyover Ri Luisenring;1.151,00;
20.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;316;;MQ 3.2 Flyover Ri Luisenring;590;
20.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;400;;MQ 3.2 Flyover Ri Luisenring;1.264,00;
20.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;356;;MQ 3.2 Flyover Ri Luisenring;1.228,00;
20.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;308;;MQ 3.2 Flyover Ri Luisenring;1.133,00;
20.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;231;;MQ 3.2 Flyover Ri Luisenring;596;
20.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;166;;MQ 3.2 Flyover Ri Luisenring;349;
20.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;184;;MQ 3.2 Flyover Ri Luisenring;539;
20.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;84;;MQ 3.2 Flyover Ri Luisenring;203;
21.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;38;;MQ 3.2 Flyover Ri Luisenring;38;
21.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;32;;MQ 3.2 Flyover Ri Luisenring;19;
21.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;30;;MQ 3.2 Flyover Ri Luisenring;11,9;
21.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;34;;MQ 3.2 Flyover Ri Luisenring;10;
21.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;52;;MQ 3.2 Flyover Ri Luisenring;52;
21.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;249;;MQ 3.2 Flyover Ri Luisenring;192;
21.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;329;;MQ 3.2 Flyover Ri Luisenring;306;
21.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;587;;MQ 3.2 Flyover Ri Luisenring;483;
21.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;584;;MQ 3.2 Flyover Ri Luisenring;485;
21.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;401;;MQ 3.2 Flyover Ri Luisenring;397;
21.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;405;;MQ 3.2 Flyover Ri Luisenring;365;
21.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;355;;MQ 3.2 Flyover Ri Luisenring;390;
21.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;442;;MQ 3.2 Flyover Ri Luisenring;443;
21.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;400;;MQ 3.2 Flyover Ri Luisenring;1.323,00;
21.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;444;;MQ 3.2 Flyover Ri Luisenring;696;
21.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;447;;MQ 3.2 Flyover Ri Luisenring;1.631,00;
21.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;441;;MQ 3.2 Flyover Ri Luisenring;868;
21.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;337;
21.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;377;;MQ 3.2 Flyover Ri Luisenring;859;
21.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;303;;MQ 3.2 Flyover Ri Luisenring;696;
21.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;236;;MQ 3.2 Flyover Ri Luisenring;587;
21.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;202;;MQ 3.2 Flyover Ri Luisenring;795;
21.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;178;;MQ 3.2 Flyover Ri Luisenring;610;
21.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;112;;MQ 3.2 Flyover Ri Luisenring;147;
22.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;44;;MQ 3.2 Flyover Ri Luisenring;55;
22.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;30;;MQ 3.2 Flyover Ri Luisenring;21;
22.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;21;;MQ 3.2 Flyover Ri Luisenring;12;
22.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;48;;MQ 3.2 Flyover Ri Luisenring;19;
22.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;61;;MQ 3.2 Flyover Ri Luisenring;48;
22.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;254;;MQ 3.2 Flyover Ri Luisenring;206;
22.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;341;;MQ 3.2 Flyover Ri Luisenring;289;
22.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;535;;MQ 3.2 Flyover Ri Luisenring;442;
22.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;615;;MQ 3.2 Flyover Ri Luisenring;479;
22.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;478;;MQ 3.2 Flyover Ri Luisenring;382;
22.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;423;;MQ 3.2 Flyover Ri Luisenring;421,2;
22.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;387;;MQ 3.2 Flyover Ri Luisenring;381;
22.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;386;;MQ 3.2 Flyover Ri Luisenring;490;
22.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;434;;MQ 3.2 Flyover Ri Luisenring;511;
22.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;464;;MQ 3.2 Flyover Ri Luisenring;581;
22.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;404;;MQ 3.2 Flyover Ri Luisenring;679;
22.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;354;;MQ 3.2 Flyover Ri Luisenring;598;
22.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;212;;MQ 3.2 Flyover Ri Luisenring;854;
22.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;365;;MQ 3.2 Flyover Ri Luisenring;464;
22.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;253;;MQ 3.2 Flyover Ri Luisenring;1.040,00;
22.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;273;;MQ 3.2 Flyover Ri Luisenring;1.482,00;
22.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;214;;MQ 3.2 Flyover Ri Luisenring;918;
22.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;187;;MQ 3.2 Flyover Ri Luisenring;935;
22.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;109;;MQ 3.2 Flyover Ri Luisenring;629;
23.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;70;;MQ 3.2 Flyover Ri Luisenring;94;
23.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;47;;MQ 3.2 Flyover Ri Luisenring;36;
23.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;43;;MQ 3.2 Flyover Ri Luisenring;18;
23.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;50;;MQ 3.2 Flyover Ri Luisenring;17;
23.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;52;;MQ 3.2 Flyover Ri Luisenring;64,9;
23.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;225;;MQ 3.2 Flyover Ri Luisenring;182;
23.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;319;;MQ 3.2 Flyover Ri Luisenring;255;
23.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;507;;MQ 3.2 Flyover Ri Luisenring;409;
23.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;472;;MQ 3.2 Flyover Ri Luisenring;440;
23.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;382;;MQ 3.2 Flyover Ri Luisenring;382;
23.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;369;;MQ 3.2 Flyover Ri Luisenring;375,1;
23.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;399;;MQ 3.2 Flyover Ri Luisenring;401;
23.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;366;;MQ 3.2 Flyover Ri Luisenring;486;
23.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;433;;MQ 3.2 Flyover Ri Luisenring;567;
23.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;412;;MQ 3.2 Flyover Ri Luisenring;605;
23.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;409;;MQ 3.2 Flyover Ri Luisenring;512;
23.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;385;;MQ 3.2 Flyover Ri Luisenring;494;
23.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;352;;MQ 3.2 Flyover Ri Luisenring;443;
23.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;339;;MQ 3.2 Flyover Ri Luisenring;405;
23.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;307;;MQ 3.2 Flyover Ri Luisenring;323;
23.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;287;;MQ 3.2 Flyover Ri Luisenring;252;
23.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;223;;MQ 3.2 Flyover Ri Luisenring;258;
23.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;274;;MQ 3.2 Flyover Ri Luisenring;267;
23.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;232;;MQ 3.2 Flyover Ri Luisenring;210;
24.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;143;;MQ 3.2 Flyover Ri Luisenring;151;
24.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;108;;MQ 3.2 Flyover Ri Luisenring;113;
24.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;82;;MQ 3.2 Flyover Ri Luisenring;75;
24.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;68;;MQ 3.2 Flyover Ri Luisenring;40;
24.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;73;;MQ 3.2 Flyover Ri Luisenring;46;
24.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;105;;MQ 3.2 Flyover Ri Luisenring;76;
24.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;109;;MQ 3.2 Flyover Ri Luisenring;91;
24.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;135;;MQ 3.2 Flyover Ri Luisenring;87;
24.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;196;;MQ 3.2 Flyover Ri Luisenring;143;
24.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;271;;MQ 3.2 Flyover Ri Luisenring;237;
24.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;308;;MQ 3.2 Flyover Ri Luisenring;278,5;
24.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;335;;MQ 3.2 Flyover Ri Luisenring;341;
24.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;369;;MQ 3.2 Flyover Ri Luisenring;369;
24.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;457;;MQ 3.2 Flyover Ri Luisenring;1.257,00;
24.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;493;;MQ 3.2 Flyover Ri Luisenring;1.974,00;
24.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;380;;MQ 3.2 Flyover Ri Luisenring;445;
24.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;396;;MQ 3.2 Flyover Ri Luisenring;362;
24.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;363;;MQ 3.2 Flyover Ri Luisenring;370;
24.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;300;;MQ 3.2 Flyover Ri Luisenring;389;
24.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;325;;MQ 3.2 Flyover Ri Luisenring;299;
24.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;292;;MQ 3.2 Flyover Ri Luisenring;274;
24.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;244;;MQ 3.2 Flyover Ri Luisenring;203;
24.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;264;;MQ 3.2 Flyover Ri Luisenring;223;
24.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;225;;MQ 3.2 Flyover Ri Luisenring;188;
25.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;152;;MQ 3.2 Flyover Ri Luisenring;163;
25.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;176;;MQ 3.2 Flyover Ri Luisenring;125;
25.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;118;;MQ 3.2 Flyover Ri Luisenring;86;
25.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;87;;MQ 3.2 Flyover Ri Luisenring;66;
25.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;84;;MQ 3.2 Flyover Ri Luisenring;56;
25.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;93;;MQ 3.2 Flyover Ri Luisenring;58;
25.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;50;;MQ 3.2 Flyover Ri Luisenring;46;
25.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;54;;MQ 3.2 Flyover Ri Luisenring;31;
25.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;46;;MQ 3.2 Flyover Ri Luisenring;54;
25.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;124;;MQ 3.2 Flyover Ri Luisenring;129;
25.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;177;;MQ 3.2 Flyover Ri Luisenring;154,7;
25.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;194;;MQ 3.2 Flyover Ri Luisenring;169;
25.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;257;;MQ 3.2 Flyover Ri Luisenring;242;
25.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;300;;MQ 3.2 Flyover Ri Luisenring;239;
25.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;303;;MQ 3.2 Flyover Ri Luisenring;253;
25.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;318;;MQ 3.2 Flyover Ri Luisenring;281;
25.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;274;;MQ 3.2 Flyover Ri Luisenring;299;
25.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;311;;MQ 3.2 Flyover Ri Luisenring;269;
25.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;292;;MQ 3.2 Flyover Ri Luisenring;254;
25.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;249;;MQ 3.2 Flyover Ri Luisenring;251;
25.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;220;;MQ 3.2 Flyover Ri Luisenring;191;
25.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;153;;MQ 3.2 Flyover Ri Luisenring;161;
25.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;130;;MQ 3.2 Flyover Ri Luisenring;104;
25.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;73;;MQ 3.2 Flyover Ri Luisenring;58;
26.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;39;;MQ 3.2 Flyover Ri Luisenring;42;
26.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;43;;MQ 3.2 Flyover Ri Luisenring;28;
26.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;25;;MQ 3.2 Flyover Ri Luisenring;17;
26.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;33;;MQ 3.2 Flyover Ri Luisenring;19;
26.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;60;;MQ 3.2 Flyover Ri Luisenring;50;
26.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;241;;MQ 3.2 Flyover Ri Luisenring;212;
26.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;343;;MQ 3.2 Flyover Ri Luisenring;295;
26.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;542;;MQ 3.2 Flyover Ri Luisenring;431;
26.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;528;;MQ 3.2 Flyover Ri Luisenring;511;
26.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;376;;MQ 3.2 Flyover Ri Luisenring;348;
26.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;355;;MQ 3.2 Flyover Ri Luisenring;386,2;
26.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;352;;MQ 3.2 Flyover Ri Luisenring;405;
26.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;451;;MQ 3.2 Flyover Ri Luisenring;434;
26.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;406;;MQ 3.2 Flyover Ri Luisenring;452;
26.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;422;;MQ 3.2 Flyover Ri Luisenring;514;
26.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;452;;MQ 3.2 Flyover Ri Luisenring;1.250,00;
26.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;405;;MQ 3.2 Flyover Ri Luisenring;651;
26.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;400;;MQ 3.2 Flyover Ri Luisenring;590;
26.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;333;;MQ 3.2 Flyover Ri Luisenring;445;
26.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;288;;MQ 3.2 Flyover Ri Luisenring;260;
26.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;215;;MQ 3.2 Flyover Ri Luisenring;185;
26.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;180;;MQ 3.2 Flyover Ri Luisenring;178;
26.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;143;;MQ 3.2 Flyover Ri Luisenring;159;
26.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;85;;MQ 3.2 Flyover Ri Luisenring;50;
27.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;51;;MQ 3.2 Flyover Ri Luisenring;46;
27.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;22;;MQ 3.2 Flyover Ri Luisenring;20;
27.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;15;
27.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;42;;MQ 3.2 Flyover Ri Luisenring;15;
27.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;56;;MQ 3.2 Flyover Ri Luisenring;55;
27.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;249;;MQ 3.2 Flyover Ri Luisenring;202;
27.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;352;;MQ 3.2 Flyover Ri Luisenring;283;
27.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;543;;MQ 3.2 Flyover Ri Luisenring;461;
27.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;545;;MQ 3.2 Flyover Ri Luisenring;483;
27.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;394;;MQ 3.2 Flyover Ri Luisenring;365;
27.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;331;;MQ 3.2 Flyover Ri Luisenring;357,3;
27.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;369;;MQ 3.2 Flyover Ri Luisenring;410;
27.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;401;;MQ 3.2 Flyover Ri Luisenring;414;
27.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;412;;MQ 3.2 Flyover Ri Luisenring;458;
27.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;440;;MQ 3.2 Flyover Ri Luisenring;544;
27.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;440;;MQ 3.2 Flyover Ri Luisenring;573;
27.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;357;;MQ 3.2 Flyover Ri Luisenring;641;
27.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;369;;MQ 3.2 Flyover Ri Luisenring;469;
27.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;334;;MQ 3.2 Flyover Ri Luisenring;346;
27.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;297;;MQ 3.2 Flyover Ri Luisenring;310;
27.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;236;;MQ 3.2 Flyover Ri Luisenring;168;
27.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;140;;MQ 3.2 Flyover Ri Luisenring;231;
27.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;146;;MQ 3.2 Flyover Ri Luisenring;287;
27.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;94;;MQ 3.2 Flyover Ri Luisenring;271;
28.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;40;;MQ 3.2 Flyover Ri Luisenring;33;
28.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;25;;MQ 3.2 Flyover Ri Luisenring;29;
28.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;32;;MQ 3.2 Flyover Ri Luisenring;6;
28.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;39;;MQ 3.2 Flyover Ri Luisenring;24;
28.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;58;;MQ 3.2 Flyover Ri Luisenring;61;
28.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;251;;MQ 3.2 Flyover Ri Luisenring;220;
28.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;319;;MQ 3.2 Flyover Ri Luisenring;294;
28.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;532;;MQ 3.2 Flyover Ri Luisenring;419;
28.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;569;;MQ 3.2 Flyover Ri Luisenring;482;
28.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;395;;MQ 3.2 Flyover Ri Luisenring;420;
28.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;344;;MQ 3.2 Flyover Ri Luisenring;368;
28.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;444;;MQ 3.2 Flyover Ri Luisenring;392;
28.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;396;;MQ 3.2 Flyover Ri Luisenring;432;
28.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;411;;MQ 3.2 Flyover Ri Luisenring;498;
28.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;445;;MQ 3.2 Flyover Ri Luisenring;597;
28.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;441;;MQ 3.2 Flyover Ri Luisenring;573;
28.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;364;;MQ 3.2 Flyover Ri Luisenring;855;
28.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;418;;MQ 3.2 Flyover Ri Luisenring;1.445,00;
28.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;411;;MQ 3.2 Flyover Ri Luisenring;477,5;
28.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;310;;MQ 3.2 Flyover Ri Luisenring;304;
28.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;292;;MQ 3.2 Flyover Ri Luisenring;212;
28.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;243;;MQ 3.2 Flyover Ri Luisenring;178;
28.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;208;;MQ 3.2 Flyover Ri Luisenring;181;
28.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;111;;MQ 3.2 Flyover Ri Luisenring;98;
29.02.2024 01:00;MQ 3.1 Flyover Ri Parkring;68;;MQ 3.2 Flyover Ri Luisenring;46;
29.02.2024 02:00;MQ 3.1 Flyover Ri Parkring;39;;MQ 3.2 Flyover Ri Luisenring;25,7;
29.02.2024 03:00;MQ 3.1 Flyover Ri Parkring;26;;MQ 3.2 Flyover Ri Luisenring;15;
29.02.2024 04:00;MQ 3.1 Flyover Ri Parkring;41;;MQ 3.2 Flyover Ri Luisenring;16;
29.02.2024 05:00;MQ 3.1 Flyover Ri Parkring;46;;MQ 3.2 Flyover Ri Luisenring;38;
29.02.2024 06:00;MQ 3.1 Flyover Ri Parkring;256;;MQ 3.2 Flyover Ri Luisenring;195;
29.02.2024 07:00;MQ 3.1 Flyover Ri Parkring;341;;MQ 3.2 Flyover Ri Luisenring;279;
29.02.2024 08:00;MQ 3.1 Flyover Ri Parkring;551;;MQ 3.2 Flyover Ri Luisenring;451;
29.02.2024 09:00;MQ 3.1 Flyover Ri Parkring;535;;MQ 3.2 Flyover Ri Luisenring;488;
29.02.2024 10:00;MQ 3.1 Flyover Ri Parkring;414;;MQ 3.2 Flyover Ri Luisenring;436;
29.02.2024 11:00;MQ 3.1 Flyover Ri Parkring;397;;MQ 3.2 Flyover Ri Luisenring;412;
29.02.2024 12:00;MQ 3.1 Flyover Ri Parkring;365;;MQ 3.2 Flyover Ri Luisenring;413;
29.02.2024 13:00;MQ 3.1 Flyover Ri Parkring;442;;MQ 3.2 Flyover Ri Luisenring;467;
29.02.2024 14:00;MQ 3.1 Flyover Ri Parkring;434;;MQ 3.2 Flyover Ri Luisenring;1.064,00;
29.02.2024 15:00;MQ 3.1 Flyover Ri Parkring;452;;MQ 3.2 Flyover Ri Luisenring;915;
29.02.2024 16:00;MQ 3.1 Flyover Ri Parkring;480;;MQ 3.2 Flyover Ri Luisenring;626;
29.02.2024 17:00;MQ 3.1 Flyover Ri Parkring;392;;MQ 3.2 Flyover Ri Luisenring;582;
29.02.2024 18:00;MQ 3.1 Flyover Ri Parkring;331;;MQ 3.2 Flyover Ri Luisenring;626;
29.02.2024 19:00;MQ 3.1 Flyover Ri Parkring;392;;MQ 3.2 Flyover Ri Luisenring;463;
29.02.2024 20:00;MQ 3.1 Flyover Ri Parkring;304;;MQ 3.2 Flyover Ri Luisenring;348;
29.02.2024 21:00;MQ 3.1 Flyover Ri Parkring;251;;MQ 3.2 Flyover Ri Luisenring;227;
29.02.2024 22:00;MQ 3.1 Flyover Ri Parkring;241;;MQ 3.2 Flyover Ri Luisenring;237;
29.02.2024 23:00;MQ 3.1 Flyover Ri Parkring;185;;MQ 3.2 Flyover Ri Luisenring;185;
29.02.2024 23:59;MQ 3.1 Flyover Ri Parkring;90;;MQ 3.2 Flyover Ri Luisenring;106;
01.03.2024 01:00;MQ 3.1 Flyover Ri Parkring;65;;MQ 3.2 Flyover Ri Luisenring;51;
