Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
20.09.2023 11:00;MQ 8.1 FLT Ri LU;750;;MQ 8.2 FLT Ri Neuhermsheim;556;
20.09.2023 12:00;MQ 8.1 FLT Ri LU;700;;MQ 8.2 FLT Ri Neuhermsheim;617;
20.09.2023 13:00;MQ 8.1 FLT Ri LU;746;;MQ 8.2 FLT Ri Neuhermsheim;625;
20.09.2023 14:00;MQ 8.1 FLT Ri LU;843;;MQ 8.2 FLT Ri Neuhermsheim;732;
20.09.2023 15:00;MQ 8.1 FLT Ri LU;894;;MQ 8.2 FLT Ri Neuhermsheim;998;
20.09.2023 16:00;MQ 8.1 FLT Ri LU;933;;MQ 8.2 FLT Ri Neuhermsheim;1.093,00;
20.09.2023 17:00;MQ 8.1 FLT Ri LU;951;;MQ 8.2 FLT Ri Neuhermsheim;1.120,00;
20.09.2023 18:00;MQ 8.1 FLT Ri LU;981;;MQ 8.2 FLT Ri Neuhermsheim;1.072,00;
20.09.2023 19:00;MQ 8.1 FLT Ri LU;852;;MQ 8.2 FLT Ri Neuhermsheim;705;
20.09.2023 20:00;MQ 8.1 FLT Ri LU;591;;MQ 8.2 FLT Ri Neuhermsheim;438;
20.09.2023 21:00;MQ 8.1 FLT Ri LU;412;;MQ 8.2 FLT Ri Neuhermsheim;335;
20.09.2023 22:00;MQ 8.1 FLT Ri LU;313;;MQ 8.2 FLT Ri Neuhermsheim;272;
20.09.2023 23:00;MQ 8.1 FLT Ri LU;297;;MQ 8.2 FLT Ri Neuhermsheim;292;
20.09.2023 23:59;MQ 8.1 FLT Ri LU;118;;MQ 8.2 FLT Ri Neuhermsheim;103;
21.09.2023 01:00;MQ 8.1 FLT Ri LU;44;;MQ 8.2 FLT Ri Neuhermsheim;76;
21.09.2023 02:00;MQ 8.1 FLT Ri LU;42;;MQ 8.2 FLT Ri Neuhermsheim;52;
21.09.2023 03:00;MQ 8.1 FLT Ri LU;23;;MQ 8.2 FLT Ri Neuhermsheim;37;
21.09.2023 04:00;MQ 8.1 FLT Ri LU;32;;MQ 8.2 FLT Ri Neuhermsheim;83;
21.09.2023 05:00;MQ 8.1 FLT Ri LU;116;;MQ 8.2 FLT Ri Neuhermsheim;140;
21.09.2023 06:00;MQ 8.1 FLT Ri LU;569;;MQ 8.2 FLT Ri Neuhermsheim;366;
21.09.2023 07:00;MQ 8.1 FLT Ri LU;879;;MQ 8.2 FLT Ri Neuhermsheim;613;
21.09.2023 08:00;MQ 8.1 FLT Ri LU;1.388,00;;MQ 8.2 FLT Ri Neuhermsheim;907;
21.09.2023 09:00;MQ 8.1 FLT Ri LU;1.391,00;;MQ 8.2 FLT Ri Neuhermsheim;882;
21.09.2023 10:00;MQ 8.1 FLT Ri LU;914;;MQ 8.2 FLT Ri Neuhermsheim;656;
21.09.2023 11:00;MQ 8.1 FLT Ri LU;695;;MQ 8.2 FLT Ri Neuhermsheim;582;
21.09.2023 12:00;MQ 8.1 FLT Ri LU;668;;MQ 8.2 FLT Ri Neuhermsheim;541;
21.09.2023 13:00;MQ 8.1 FLT Ri LU;732;;MQ 8.2 FLT Ri Neuhermsheim;658;
21.09.2023 14:00;MQ 8.1 FLT Ri LU;812;;MQ 8.2 FLT Ri Neuhermsheim;729;
21.09.2023 15:00;MQ 8.1 FLT Ri LU;897;;MQ 8.2 FLT Ri Neuhermsheim;952;
21.09.2023 16:00;MQ 8.1 FLT Ri LU;891;;MQ 8.2 FLT Ri Neuhermsheim;1.092,00;
21.09.2023 17:00;MQ 8.1 FLT Ri LU;1.049,00;;MQ 8.2 FLT Ri Neuhermsheim;1.073,00;
21.09.2023 18:00;MQ 8.1 FLT Ri LU;978;;MQ 8.2 FLT Ri Neuhermsheim;1.040,00;
21.09.2023 19:00;MQ 8.1 FLT Ri LU;768;;MQ 8.2 FLT Ri Neuhermsheim;713;
21.09.2023 20:00;MQ 8.1 FLT Ri LU;553;;MQ 8.2 FLT Ri Neuhermsheim;432;
21.09.2023 21:00;MQ 8.1 FLT Ri LU;402;;MQ 8.2 FLT Ri Neuhermsheim;393;
21.09.2023 22:00;MQ 8.1 FLT Ri LU;333;;MQ 8.2 FLT Ri Neuhermsheim;262;
21.09.2023 23:00;MQ 8.1 FLT Ri LU;256;;MQ 8.2 FLT Ri Neuhermsheim;317;
21.09.2023 23:59;MQ 8.1 FLT Ri LU;146;;MQ 8.2 FLT Ri Neuhermsheim;127;
22.09.2023 01:00;MQ 8.1 FLT Ri LU;58;;MQ 8.2 FLT Ri Neuhermsheim;77;
22.09.2023 02:00;MQ 8.1 FLT Ri LU;39;;MQ 8.2 FLT Ri Neuhermsheim;47;
22.09.2023 03:00;MQ 8.1 FLT Ri LU;31;;MQ 8.2 FLT Ri Neuhermsheim;37;
22.09.2023 04:00;MQ 8.1 FLT Ri LU;29;;MQ 8.2 FLT Ri Neuhermsheim;70;
22.09.2023 05:00;MQ 8.1 FLT Ri LU;107;;MQ 8.2 FLT Ri Neuhermsheim;153;
22.09.2023 06:00;MQ 8.1 FLT Ri LU;527;;MQ 8.2 FLT Ri Neuhermsheim;329;
22.09.2023 07:00;MQ 8.1 FLT Ri LU;743;;MQ 8.2 FLT Ri Neuhermsheim;654;
22.09.2023 08:00;MQ 8.1 FLT Ri LU;1.210,00;;MQ 8.2 FLT Ri Neuhermsheim;787;
22.09.2023 09:00;MQ 8.1 FLT Ri LU;1.154,00;;MQ 8.2 FLT Ri Neuhermsheim;817;
22.09.2023 10:00;MQ 8.1 FLT Ri LU;822;;MQ 8.2 FLT Ri Neuhermsheim;594;
22.09.2023 11:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
22.09.2023 12:00;MQ 8.1 FLT Ri LU;741,8;;MQ 8.2 FLT Ri Neuhermsheim;614,5;
22.09.2023 13:00;MQ 8.1 FLT Ri LU;779;;MQ 8.2 FLT Ri Neuhermsheim;704;
22.09.2023 14:00;MQ 8.1 FLT Ri LU;886;;MQ 8.2 FLT Ri Neuhermsheim;787;
22.09.2023 15:00;MQ 8.1 FLT Ri LU;945;;MQ 8.2 FLT Ri Neuhermsheim;1.004,00;
22.09.2023 16:00;MQ 8.1 FLT Ri LU;877;;MQ 8.2 FLT Ri Neuhermsheim;993;
22.09.2023 17:00;MQ 8.1 FLT Ri LU;961;;MQ 8.2 FLT Ri Neuhermsheim;930;
22.09.2023 18:00;MQ 8.1 FLT Ri LU;930;;MQ 8.2 FLT Ri Neuhermsheim;952;
22.09.2023 19:00;MQ 8.1 FLT Ri LU;763;;MQ 8.2 FLT Ri Neuhermsheim;795;
22.09.2023 20:00;MQ 8.1 FLT Ri LU;651;;MQ 8.2 FLT Ri Neuhermsheim;479;
22.09.2023 21:00;MQ 8.1 FLT Ri LU;436;;MQ 8.2 FLT Ri Neuhermsheim;358;
22.09.2023 22:00;MQ 8.1 FLT Ri LU;491;;MQ 8.2 FLT Ri Neuhermsheim;275;
22.09.2023 23:00;MQ 8.1 FLT Ri LU;577;;MQ 8.2 FLT Ri Neuhermsheim;343;
22.09.2023 23:59;MQ 8.1 FLT Ri LU;213;;MQ 8.2 FLT Ri Neuhermsheim;194;
23.09.2023 01:00;MQ 8.1 FLT Ri LU;126;;MQ 8.2 FLT Ri Neuhermsheim;159;
23.09.2023 02:00;MQ 8.1 FLT Ri LU;86;;MQ 8.2 FLT Ri Neuhermsheim;71;
23.09.2023 03:00;MQ 8.1 FLT Ri LU;51;;MQ 8.2 FLT Ri Neuhermsheim;41;
23.09.2023 04:00;MQ 8.1 FLT Ri LU;43;;MQ 8.2 FLT Ri Neuhermsheim;67;
23.09.2023 05:00;MQ 8.1 FLT Ri LU;84;;MQ 8.2 FLT Ri Neuhermsheim;86;
23.09.2023 06:00;MQ 8.1 FLT Ri LU;143;;MQ 8.2 FLT Ri Neuhermsheim;159;
23.09.2023 07:00;MQ 8.1 FLT Ri LU;173;;MQ 8.2 FLT Ri Neuhermsheim;207;
23.09.2023 08:00;MQ 8.1 FLT Ri LU;234;;MQ 8.2 FLT Ri Neuhermsheim;278;
23.09.2023 09:00;MQ 8.1 FLT Ri LU;383;;MQ 8.2 FLT Ri Neuhermsheim;337;
23.09.2023 10:00;MQ 8.1 FLT Ri LU;485;;MQ 8.2 FLT Ri Neuhermsheim;492;
23.09.2023 11:00;MQ 8.1 FLT Ri LU;632;;MQ 8.2 FLT Ri Neuhermsheim;558;
23.09.2023 12:00;MQ 8.1 FLT Ri LU;676;;MQ 8.2 FLT Ri Neuhermsheim;557;
23.09.2023 13:00;MQ 8.1 FLT Ri LU;715;;MQ 8.2 FLT Ri Neuhermsheim;615;
23.09.2023 14:00;MQ 8.1 FLT Ri LU;750;;MQ 8.2 FLT Ri Neuhermsheim;621;
23.09.2023 15:00;MQ 8.1 FLT Ri LU;753;;MQ 8.2 FLT Ri Neuhermsheim;642;
23.09.2023 16:00;MQ 8.1 FLT Ri LU;782;;MQ 8.2 FLT Ri Neuhermsheim;599;
23.09.2023 17:00;MQ 8.1 FLT Ri LU;761;;MQ 8.2 FLT Ri Neuhermsheim;541;
23.09.2023 18:00;MQ 8.1 FLT Ri LU;727;;MQ 8.2 FLT Ri Neuhermsheim;648;
23.09.2023 19:00;MQ 8.1 FLT Ri LU;695;;MQ 8.2 FLT Ri Neuhermsheim;681;
23.09.2023 20:00;MQ 8.1 FLT Ri LU;590;;MQ 8.2 FLT Ri Neuhermsheim;494;
23.09.2023 21:00;MQ 8.1 FLT Ri LU;466;;MQ 8.2 FLT Ri Neuhermsheim;367;
23.09.2023 22:00;MQ 8.1 FLT Ri LU;379;;MQ 8.2 FLT Ri Neuhermsheim;310;
23.09.2023 23:00;MQ 8.1 FLT Ri LU;455;;MQ 8.2 FLT Ri Neuhermsheim;306;
23.09.2023 23:59;MQ 8.1 FLT Ri LU;373;;MQ 8.2 FLT Ri Neuhermsheim;240;
24.09.2023 01:00;MQ 8.1 FLT Ri LU;174;;MQ 8.2 FLT Ri Neuhermsheim;165;
24.09.2023 02:00;MQ 8.1 FLT Ri LU;121;;MQ 8.2 FLT Ri Neuhermsheim;107;
24.09.2023 03:00;MQ 8.1 FLT Ri LU;80;;MQ 8.2 FLT Ri Neuhermsheim;70;
24.09.2023 04:00;MQ 8.1 FLT Ri LU;49;;MQ 8.2 FLT Ri Neuhermsheim;48;
24.09.2023 05:00;MQ 8.1 FLT Ri LU;69;;MQ 8.2 FLT Ri Neuhermsheim;42;
24.09.2023 06:00;MQ 8.1 FLT Ri LU;69;;MQ 8.2 FLT Ri Neuhermsheim;91;
24.09.2023 07:00;MQ 8.1 FLT Ri LU;65;;MQ 8.2 FLT Ri Neuhermsheim;67;
24.09.2023 08:00;MQ 8.1 FLT Ri LU;60;;MQ 8.2 FLT Ri Neuhermsheim;81;
24.09.2023 09:00;MQ 8.1 FLT Ri LU;135;;MQ 8.2 FLT Ri Neuhermsheim;139;
24.09.2023 10:00;MQ 8.1 FLT Ri LU;282;;MQ 8.2 FLT Ri Neuhermsheim;320;
24.09.2023 11:00;MQ 8.1 FLT Ri LU;373;;MQ 8.2 FLT Ri Neuhermsheim;368;
24.09.2023 12:00;MQ 8.1 FLT Ri LU;445;;MQ 8.2 FLT Ri Neuhermsheim;475;
24.09.2023 13:00;MQ 8.1 FLT Ri LU;448;;MQ 8.2 FLT Ri Neuhermsheim;706;
24.09.2023 14:00;MQ 8.1 FLT Ri LU;507;;MQ 8.2 FLT Ri Neuhermsheim;657;
24.09.2023 15:00;MQ 8.1 FLT Ri LU;573;;MQ 8.2 FLT Ri Neuhermsheim;524;
24.09.2023 16:00;MQ 8.1 FLT Ri LU;539;;MQ 8.2 FLT Ri Neuhermsheim;452;
24.09.2023 17:00;MQ 8.1 FLT Ri LU;810;;MQ 8.2 FLT Ri Neuhermsheim;470;
24.09.2023 18:00;MQ 8.1 FLT Ri LU;868;;MQ 8.2 FLT Ri Neuhermsheim;500;
24.09.2023 19:00;MQ 8.1 FLT Ri LU;686;;MQ 8.2 FLT Ri Neuhermsheim;500;
24.09.2023 20:00;MQ 8.1 FLT Ri LU;540;;MQ 8.2 FLT Ri Neuhermsheim;381;
24.09.2023 21:00;MQ 8.1 FLT Ri LU;385;;MQ 8.2 FLT Ri Neuhermsheim;324;
24.09.2023 22:00;MQ 8.1 FLT Ri LU;314;;MQ 8.2 FLT Ri Neuhermsheim;214;
24.09.2023 23:00;MQ 8.1 FLT Ri LU;184;;MQ 8.2 FLT Ri Neuhermsheim;147;
24.09.2023 23:59;MQ 8.1 FLT Ri LU;110;;MQ 8.2 FLT Ri Neuhermsheim;90;
25.09.2023 01:00;MQ 8.1 FLT Ri LU;57;;MQ 8.2 FLT Ri Neuhermsheim;52;
25.09.2023 02:00;MQ 8.1 FLT Ri LU;33;;MQ 8.2 FLT Ri Neuhermsheim;47;
25.09.2023 03:00;MQ 8.1 FLT Ri LU;30;;MQ 8.2 FLT Ri Neuhermsheim;40;
25.09.2023 04:00;MQ 8.1 FLT Ri LU;30;;MQ 8.2 FLT Ri Neuhermsheim;59;
25.09.2023 05:00;MQ 8.1 FLT Ri LU;107;;MQ 8.2 FLT Ri Neuhermsheim;135;
25.09.2023 06:00;MQ 8.1 FLT Ri LU;566;;MQ 8.2 FLT Ri Neuhermsheim;373;
25.09.2023 07:00;MQ 8.1 FLT Ri LU;823;;MQ 8.2 FLT Ri Neuhermsheim;667;
25.09.2023 08:00;MQ 8.1 FLT Ri LU;1.381,00;;MQ 8.2 FLT Ri Neuhermsheim;864;
25.09.2023 09:00;MQ 8.1 FLT Ri LU;1.327,00;;MQ 8.2 FLT Ri Neuhermsheim;821;
25.09.2023 10:00;MQ 8.1 FLT Ri LU;955;;MQ 8.2 FLT Ri Neuhermsheim;566;
25.09.2023 11:00;MQ 8.1 FLT Ri LU;736;;MQ 8.2 FLT Ri Neuhermsheim;589;
25.09.2023 12:00;MQ 8.1 FLT Ri LU;676;;MQ 8.2 FLT Ri Neuhermsheim;560;
25.09.2023 13:00;MQ 8.1 FLT Ri LU;765;;MQ 8.2 FLT Ri Neuhermsheim;608;
25.09.2023 14:00;MQ 8.1 FLT Ri LU;796;;MQ 8.2 FLT Ri Neuhermsheim;711;
25.09.2023 15:00;MQ 8.1 FLT Ri LU;849;;MQ 8.2 FLT Ri Neuhermsheim;928;
25.09.2023 16:00;MQ 8.1 FLT Ri LU;892;;MQ 8.2 FLT Ri Neuhermsheim;998;
25.09.2023 17:00;MQ 8.1 FLT Ri LU;987;;MQ 8.2 FLT Ri Neuhermsheim;1.094,00;
25.09.2023 18:00;MQ 8.1 FLT Ri LU;945;;MQ 8.2 FLT Ri Neuhermsheim;1.004,00;
25.09.2023 19:00;MQ 8.1 FLT Ri LU;769;;MQ 8.2 FLT Ri Neuhermsheim;652;
25.09.2023 20:00;MQ 8.1 FLT Ri LU;588;;MQ 8.2 FLT Ri Neuhermsheim;416;
25.09.2023 21:00;MQ 8.1 FLT Ri LU;388;;MQ 8.2 FLT Ri Neuhermsheim;315;
25.09.2023 22:00;MQ 8.1 FLT Ri LU;276;;MQ 8.2 FLT Ri Neuhermsheim;272;
25.09.2023 23:00;MQ 8.1 FLT Ri LU;231;;MQ 8.2 FLT Ri Neuhermsheim;231;
25.09.2023 23:59;MQ 8.1 FLT Ri LU;95;;MQ 8.2 FLT Ri Neuhermsheim;95;
26.09.2023 01:00;MQ 8.1 FLT Ri LU;44;;MQ 8.2 FLT Ri Neuhermsheim;53;
26.09.2023 02:00;MQ 8.1 FLT Ri LU;37;;MQ 8.2 FLT Ri Neuhermsheim;53;
26.09.2023 03:00;MQ 8.1 FLT Ri LU;28;;MQ 8.2 FLT Ri Neuhermsheim;34;
26.09.2023 04:00;MQ 8.1 FLT Ri LU;34;;MQ 8.2 FLT Ri Neuhermsheim;60;
26.09.2023 05:00;MQ 8.1 FLT Ri LU;94;;MQ 8.2 FLT Ri Neuhermsheim;133;
26.09.2023 06:00;MQ 8.1 FLT Ri LU;532;;MQ 8.2 FLT Ri Neuhermsheim;366;
26.09.2023 07:00;MQ 8.1 FLT Ri LU;857;;MQ 8.2 FLT Ri Neuhermsheim;707;
26.09.2023 08:00;MQ 8.1 FLT Ri LU;1.523,00;;MQ 8.2 FLT Ri Neuhermsheim;917;
26.09.2023 09:00;MQ 8.1 FLT Ri LU;1.420,00;;MQ 8.2 FLT Ri Neuhermsheim;834;
26.09.2023 10:00;MQ 8.1 FLT Ri LU;895;;MQ 8.2 FLT Ri Neuhermsheim;633;
26.09.2023 11:00;MQ 8.1 FLT Ri LU;705;;MQ 8.2 FLT Ri Neuhermsheim;589;
26.09.2023 12:00;MQ 8.1 FLT Ri LU;732;;MQ 8.2 FLT Ri Neuhermsheim;565;
26.09.2023 13:00;MQ 8.1 FLT Ri LU;767;;MQ 8.2 FLT Ri Neuhermsheim;646;
26.09.2023 14:00;MQ 8.1 FLT Ri LU;873;;MQ 8.2 FLT Ri Neuhermsheim;722;
26.09.2023 15:00;MQ 8.1 FLT Ri LU;883;;MQ 8.2 FLT Ri Neuhermsheim;893;
26.09.2023 16:00;MQ 8.1 FLT Ri LU;826;;MQ 8.2 FLT Ri Neuhermsheim;1.108,00;
26.09.2023 17:00;MQ 8.1 FLT Ri LU;957;;MQ 8.2 FLT Ri Neuhermsheim;1.178,00;
26.09.2023 18:00;MQ 8.1 FLT Ri LU;921;;MQ 8.2 FLT Ri Neuhermsheim;1.099,00;
26.09.2023 19:00;MQ 8.1 FLT Ri LU;817;;MQ 8.2 FLT Ri Neuhermsheim;766;
26.09.2023 20:00;MQ 8.1 FLT Ri LU;567;;MQ 8.2 FLT Ri Neuhermsheim;484;
26.09.2023 21:00;MQ 8.1 FLT Ri LU;360;;MQ 8.2 FLT Ri Neuhermsheim;344;
26.09.2023 22:00;MQ 8.1 FLT Ri LU;342;;MQ 8.2 FLT Ri Neuhermsheim;253;
26.09.2023 23:00;MQ 8.1 FLT Ri LU;262;;MQ 8.2 FLT Ri Neuhermsheim;233;
26.09.2023 23:59;MQ 8.1 FLT Ri LU;112;;MQ 8.2 FLT Ri Neuhermsheim;115;
27.09.2023 01:00;MQ 8.1 FLT Ri LU;66;;MQ 8.2 FLT Ri Neuhermsheim;65;
27.09.2023 02:00;MQ 8.1 FLT Ri LU;38;;MQ 8.2 FLT Ri Neuhermsheim;47;
27.09.2023 03:00;MQ 8.1 FLT Ri LU;26;;MQ 8.2 FLT Ri Neuhermsheim;29;
27.09.2023 04:00;MQ 8.1 FLT Ri LU;35;;MQ 8.2 FLT Ri Neuhermsheim;60;
27.09.2023 05:00;MQ 8.1 FLT Ri LU;108;;MQ 8.2 FLT Ri Neuhermsheim;128;
27.09.2023 06:00;MQ 8.1 FLT Ri LU;559;;MQ 8.2 FLT Ri Neuhermsheim;369;
27.09.2023 07:00;MQ 8.1 FLT Ri LU;839;;MQ 8.2 FLT Ri Neuhermsheim;648;
27.09.2023 08:00;MQ 8.1 FLT Ri LU;1.440,00;;MQ 8.2 FLT Ri Neuhermsheim;957;
27.09.2023 09:00;MQ 8.1 FLT Ri LU;1.368,00;;MQ 8.2 FLT Ri Neuhermsheim;891;
27.09.2023 10:00;MQ 8.1 FLT Ri LU;984;;MQ 8.2 FLT Ri Neuhermsheim;670;
27.09.2023 11:00;MQ 8.1 FLT Ri LU;766;;MQ 8.2 FLT Ri Neuhermsheim;610;
27.09.2023 12:00;MQ 8.1 FLT Ri LU;760;;MQ 8.2 FLT Ri Neuhermsheim;577;
27.09.2023 13:00;MQ 8.1 FLT Ri LU;729;;MQ 8.2 FLT Ri Neuhermsheim;634;
27.09.2023 14:00;MQ 8.1 FLT Ri LU;821;;MQ 8.2 FLT Ri Neuhermsheim;795;
27.09.2023 15:00;MQ 8.1 FLT Ri LU;911;;MQ 8.2 FLT Ri Neuhermsheim;991;
27.09.2023 16:00;MQ 8.1 FLT Ri LU;922;;MQ 8.2 FLT Ri Neuhermsheim;1.107,00;
27.09.2023 17:00;MQ 8.1 FLT Ri LU;1.047,00;;MQ 8.2 FLT Ri Neuhermsheim;1.145,00;
27.09.2023 18:00;MQ 8.1 FLT Ri LU;1.099,00;;MQ 8.2 FLT Ri Neuhermsheim;967;
27.09.2023 19:00;MQ 8.1 FLT Ri LU;877;;MQ 8.2 FLT Ri Neuhermsheim;741;
27.09.2023 20:00;MQ 8.1 FLT Ri LU;599;;MQ 8.2 FLT Ri Neuhermsheim;446;
27.09.2023 21:00;MQ 8.1 FLT Ri LU;410;;MQ 8.2 FLT Ri Neuhermsheim;354;
27.09.2023 22:00;MQ 8.1 FLT Ri LU;354;;MQ 8.2 FLT Ri Neuhermsheim;282;
27.09.2023 23:00;MQ 8.1 FLT Ri LU;284;;MQ 8.2 FLT Ri Neuhermsheim;267;
27.09.2023 23:59;MQ 8.1 FLT Ri LU;112;;MQ 8.2 FLT Ri Neuhermsheim;129;
28.09.2023 01:00;MQ 8.1 FLT Ri LU;64;;MQ 8.2 FLT Ri Neuhermsheim;81;
28.09.2023 02:00;MQ 8.1 FLT Ri LU;40;;MQ 8.2 FLT Ri Neuhermsheim;52;
28.09.2023 03:00;MQ 8.1 FLT Ri LU;29;;MQ 8.2 FLT Ri Neuhermsheim;41;
28.09.2023 04:00;MQ 8.1 FLT Ri LU;41;;MQ 8.2 FLT Ri Neuhermsheim;70;
28.09.2023 05:00;MQ 8.1 FLT Ri LU;110;;MQ 8.2 FLT Ri Neuhermsheim;139;
28.09.2023 06:00;MQ 8.1 FLT Ri LU;529;;MQ 8.2 FLT Ri Neuhermsheim;387;
28.09.2023 07:00;MQ 8.1 FLT Ri LU;855;;MQ 8.2 FLT Ri Neuhermsheim;653;
28.09.2023 08:00;MQ 8.1 FLT Ri LU;1.478,00;;MQ 8.2 FLT Ri Neuhermsheim;966;
28.09.2023 09:00;MQ 8.1 FLT Ri LU;1.378,00;;MQ 8.2 FLT Ri Neuhermsheim;829;
28.09.2023 10:00;MQ 8.1 FLT Ri LU;922;;MQ 8.2 FLT Ri Neuhermsheim;649;
28.09.2023 11:00;MQ 8.1 FLT Ri LU;771;;MQ 8.2 FLT Ri Neuhermsheim;603;
28.09.2023 12:00;MQ 8.1 FLT Ri LU;777;;MQ 8.2 FLT Ri Neuhermsheim;615;
28.09.2023 13:00;MQ 8.1 FLT Ri LU;815;;MQ 8.2 FLT Ri Neuhermsheim;689;
28.09.2023 14:00;MQ 8.1 FLT Ri LU;881;;MQ 8.2 FLT Ri Neuhermsheim;769;
28.09.2023 15:00;MQ 8.1 FLT Ri LU;956;;MQ 8.2 FLT Ri Neuhermsheim;966;
28.09.2023 16:00;MQ 8.1 FLT Ri LU;963;;MQ 8.2 FLT Ri Neuhermsheim;1.061,00;
28.09.2023 17:00;MQ 8.1 FLT Ri LU;1.068,00;;MQ 8.2 FLT Ri Neuhermsheim;1.093,00;
28.09.2023 18:00;MQ 8.1 FLT Ri LU;1.049,00;;MQ 8.2 FLT Ri Neuhermsheim;1.072,00;
28.09.2023 19:00;MQ 8.1 FLT Ri LU;839;;MQ 8.2 FLT Ri Neuhermsheim;831;
28.09.2023 20:00;MQ 8.1 FLT Ri LU;602;;MQ 8.2 FLT Ri Neuhermsheim;526;
28.09.2023 21:00;MQ 8.1 FLT Ri LU;524;;MQ 8.2 FLT Ri Neuhermsheim;367;
28.09.2023 22:00;MQ 8.1 FLT Ri LU;430;;MQ 8.2 FLT Ri Neuhermsheim;312;
28.09.2023 23:00;MQ 8.1 FLT Ri LU;310;;MQ 8.2 FLT Ri Neuhermsheim;296;
28.09.2023 23:59;MQ 8.1 FLT Ri LU;150;;MQ 8.2 FLT Ri Neuhermsheim;154;
29.09.2023 01:00;MQ 8.1 FLT Ri LU;72;;MQ 8.2 FLT Ri Neuhermsheim;82;
29.09.2023 02:00;MQ 8.1 FLT Ri LU;51;;MQ 8.2 FLT Ri Neuhermsheim;54;
29.09.2023 03:00;MQ 8.1 FLT Ri LU;34;;MQ 8.2 FLT Ri Neuhermsheim;30;
29.09.2023 04:00;MQ 8.1 FLT Ri LU;27;;MQ 8.2 FLT Ri Neuhermsheim;74;
29.09.2023 05:00;MQ 8.1 FLT Ri LU;107;;MQ 8.2 FLT Ri Neuhermsheim;143;
29.09.2023 06:00;MQ 8.1 FLT Ri LU;540;;MQ 8.2 FLT Ri Neuhermsheim;364;
29.09.2023 07:00;MQ 8.1 FLT Ri LU;776;;MQ 8.2 FLT Ri Neuhermsheim;631;
29.09.2023 08:00;MQ 8.1 FLT Ri LU;1.225,00;;MQ 8.2 FLT Ri Neuhermsheim;823;
29.09.2023 09:00;MQ 8.1 FLT Ri LU;1.079,00;;MQ 8.2 FLT Ri Neuhermsheim;834;
29.09.2023 10:00;MQ 8.1 FLT Ri LU;908;;MQ 8.2 FLT Ri Neuhermsheim;625;
29.09.2023 11:00;MQ 8.1 FLT Ri LU;813;;MQ 8.2 FLT Ri Neuhermsheim;655;
29.09.2023 12:00;MQ 8.1 FLT Ri LU;886;;MQ 8.2 FLT Ri Neuhermsheim;635;
29.09.2023 13:00;MQ 8.1 FLT Ri LU;887;;MQ 8.2 FLT Ri Neuhermsheim;807;
29.09.2023 14:00;MQ 8.1 FLT Ri LU;1.033,00;;MQ 8.2 FLT Ri Neuhermsheim;879;
29.09.2023 15:00;MQ 8.1 FLT Ri LU;1.114,00;;MQ 8.2 FLT Ri Neuhermsheim;1.029,00;
29.09.2023 16:00;MQ 8.1 FLT Ri LU;899;;MQ 8.2 FLT Ri Neuhermsheim;987;
29.09.2023 17:00;MQ 8.1 FLT Ri LU;1.005,00;;MQ 8.2 FLT Ri Neuhermsheim;878;
29.09.2023 18:00;MQ 8.1 FLT Ri LU;919;;MQ 8.2 FLT Ri Neuhermsheim;814;
29.09.2023 19:00;MQ 8.1 FLT Ri LU;803;;MQ 8.2 FLT Ri Neuhermsheim;681;
29.09.2023 20:00;MQ 8.1 FLT Ri LU;657;;MQ 8.2 FLT Ri Neuhermsheim;476;
29.09.2023 21:00;MQ 8.1 FLT Ri LU;515;;MQ 8.2 FLT Ri Neuhermsheim;365;
29.09.2023 22:00;MQ 8.1 FLT Ri LU;356;;MQ 8.2 FLT Ri Neuhermsheim;305;
29.09.2023 23:00;MQ 8.1 FLT Ri LU;312;;MQ 8.2 FLT Ri Neuhermsheim;309;
29.09.2023 23:59;MQ 8.1 FLT Ri LU;229;;MQ 8.2 FLT Ri Neuhermsheim;221;
30.09.2023 01:00;MQ 8.1 FLT Ri LU;132;;MQ 8.2 FLT Ri Neuhermsheim;137;
30.09.2023 02:00;MQ 8.1 FLT Ri LU;85;;MQ 8.2 FLT Ri Neuhermsheim;85;
30.09.2023 03:00;MQ 8.1 FLT Ri LU;68;;MQ 8.2 FLT Ri Neuhermsheim;51;
30.09.2023 04:00;MQ 8.1 FLT Ri LU;38;;MQ 8.2 FLT Ri Neuhermsheim;59;
30.09.2023 05:00;MQ 8.1 FLT Ri LU;70;;MQ 8.2 FLT Ri Neuhermsheim;82;
30.09.2023 06:00;MQ 8.1 FLT Ri LU;126;;MQ 8.2 FLT Ri Neuhermsheim;146;
30.09.2023 07:00;MQ 8.1 FLT Ri LU;153;;MQ 8.2 FLT Ri Neuhermsheim;208;
30.09.2023 08:00;MQ 8.1 FLT Ri LU;214;;MQ 8.2 FLT Ri Neuhermsheim;273;
30.09.2023 09:00;MQ 8.1 FLT Ri LU;330;;MQ 8.2 FLT Ri Neuhermsheim;347;
30.09.2023 10:00;MQ 8.1 FLT Ri LU;424;;MQ 8.2 FLT Ri Neuhermsheim;463;
