Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
21.09.2023 08:00;MQ 2.2 KSB Ri LU;1.836,00;;MQ 2.1 KSB Ri MA;1.569,00;
21.09.2023 09:00;MQ 2.2 KSB Ri LU;1.677,00;;MQ 2.1 KSB Ri MA;1.827,00;
21.09.2023 10:00;MQ 2.2 KSB Ri LU;1.239,00;;MQ 2.1 KSB Ri MA;1.495,00;
21.09.2023 11:00;MQ 2.2 KSB Ri LU;1.217,00;;MQ 2.1 KSB Ri MA;1.239,00;
21.09.2023 12:00;MQ 2.2 KSB Ri LU;1.345,00;;MQ 2.1 KSB Ri MA;1.112,00;
21.09.2023 13:00;MQ 2.2 KSB Ri LU;1.503,00;;MQ 2.1 KSB Ri MA;1.261,00;
21.09.2023 14:00;MQ 2.2 KSB Ri LU;1.839,00;;MQ 2.1 KSB Ri MA;1.294,00;
21.09.2023 15:00;MQ 2.2 KSB Ri LU;2.399,00;;MQ 2.1 KSB Ri MA;1.229,00;
21.09.2023 16:00;MQ 2.2 KSB Ri LU;2.351,00;;MQ 2.1 KSB Ri MA;1.245,00;
21.09.2023 17:00;MQ 2.2 KSB Ri LU;2.499,00;;MQ 2.1 KSB Ri MA;1.101,00;
21.09.2023 18:00;MQ 2.2 KSB Ri LU;2.643,00;;MQ 2.1 KSB Ri MA;1.148,00;
21.09.2023 19:00;MQ 2.2 KSB Ri LU;1.973,00;;MQ 2.1 KSB Ri MA;1.003,00;
21.09.2023 20:00;MQ 2.2 KSB Ri LU;1.260,00;;MQ 2.1 KSB Ri MA;1.121,00;
21.09.2023 21:00;MQ 2.2 KSB Ri LU;1.205,00;;MQ 2.1 KSB Ri MA;936;
21.09.2023 22:00;MQ 2.2 KSB Ri LU;1.014,00;;MQ 2.1 KSB Ri MA;663;
21.09.2023 23:00;MQ 2.2 KSB Ri LU;981;;MQ 2.1 KSB Ri MA;459;
21.09.2023 23:59;MQ 2.2 KSB Ri LU;470;;MQ 2.1 KSB Ri MA;318;
22.09.2023 01:00;MQ 2.2 KSB Ri LU;211;;MQ 2.1 KSB Ri MA;158,8;
22.09.2023 02:00;MQ 2.2 KSB Ri LU;158;;MQ 2.1 KSB Ri MA;92;
22.09.2023 03:00;MQ 2.2 KSB Ri LU;92;;MQ 2.1 KSB Ri MA;78;
22.09.2023 04:00;MQ 2.2 KSB Ri LU;81;;MQ 2.1 KSB Ri MA;87;
22.09.2023 05:00;MQ 2.2 KSB Ri LU;218;;MQ 2.1 KSB Ri MA;288;
22.09.2023 06:00;MQ 2.2 KSB Ri LU;675;;MQ 2.1 KSB Ri MA;1.144,00;
22.09.2023 07:00;MQ 2.2 KSB Ri LU;1.439,00;;MQ 2.1 KSB Ri MA;1.471,00;
22.09.2023 08:00;MQ 2.2 KSB Ri LU;1.689,00;;MQ 2.1 KSB Ri MA;1.832,00;
22.09.2023 09:00;MQ 2.2 KSB Ri LU;1.370,00;;MQ 2.1 KSB Ri MA;1.481,60;
22.09.2023 10:00;MQ 2.2 KSB Ri LU;1.130,00;;MQ 2.1 KSB Ri MA;1.162,00;
22.09.2023 11:00;MQ 2.2 KSB Ri LU;0;nOk;MQ 2.1 KSB Ri MA;939;
22.09.2023 12:00;MQ 2.2 KSB Ri LU;1.434,00;;MQ 2.1 KSB Ri MA;1.132,00;
22.09.2023 13:00;MQ 2.2 KSB Ri LU;1.810,00;;MQ 2.1 KSB Ri MA;1.474,00;
22.09.2023 14:00;MQ 2.2 KSB Ri LU;2.139,00;;MQ 2.1 KSB Ri MA;1.582,00;
22.09.2023 15:00;MQ 2.2 KSB Ri LU;2.582,00;;MQ 2.1 KSB Ri MA;1.540,00;
22.09.2023 16:00;MQ 2.2 KSB Ri LU;2.666,00;;MQ 2.1 KSB Ri MA;1.724,00;
22.09.2023 17:00;MQ 2.2 KSB Ri LU;2.534,00;;MQ 2.1 KSB Ri MA;1.627,70;
22.09.2023 18:00;MQ 2.2 KSB Ri LU;2.304,00;;MQ 2.1 KSB Ri MA;1.621,00;
22.09.2023 19:00;MQ 2.2 KSB Ri LU;1.949,00;;MQ 2.1 KSB Ri MA;1.430,00;
22.09.2023 20:00;MQ 2.2 KSB Ri LU;1.516,00;;MQ 2.1 KSB Ri MA;1.190,00;
22.09.2023 21:00;MQ 2.2 KSB Ri LU;1.290,40;;MQ 2.1 KSB Ri MA;1.051,80;
22.09.2023 22:00;MQ 2.2 KSB Ri LU;1.041,00;;MQ 2.1 KSB Ri MA;864;
22.09.2023 23:00;MQ 2.2 KSB Ri LU;1.200,00;;MQ 2.1 KSB Ri MA;678;
22.09.2023 23:59;MQ 2.2 KSB Ri LU;846;;MQ 2.1 KSB Ri MA;515;
23.09.2023 01:00;MQ 2.2 KSB Ri LU;560,8;;MQ 2.1 KSB Ri MA;322,6;
23.09.2023 02:00;MQ 2.2 KSB Ri LU;349;;MQ 2.1 KSB Ri MA;235;
23.09.2023 03:00;MQ 2.2 KSB Ri LU;245;;MQ 2.1 KSB Ri MA;181;
23.09.2023 04:00;MQ 2.2 KSB Ri LU;160;;MQ 2.1 KSB Ri MA;133;
23.09.2023 05:00;MQ 2.2 KSB Ri LU;280;;MQ 2.1 KSB Ri MA;186;
23.09.2023 06:00;MQ 2.2 KSB Ri LU;298;;MQ 2.1 KSB Ri MA;485;
23.09.2023 07:00;MQ 2.2 KSB Ri LU;551;;MQ 2.1 KSB Ri MA;469;
23.09.2023 08:00;MQ 2.2 KSB Ri LU;492;;MQ 2.1 KSB Ri MA;534;
23.09.2023 09:00;MQ 2.2 KSB Ri LU;697;;MQ 2.1 KSB Ri MA;732;
23.09.2023 10:00;MQ 2.2 KSB Ri LU;928;;MQ 2.1 KSB Ri MA;1.143,00;
23.09.2023 11:00;MQ 2.2 KSB Ri LU;1.247,00;;MQ 2.1 KSB Ri MA;1.323,00;
23.09.2023 12:00;MQ 2.2 KSB Ri LU;1.440,00;;MQ 2.1 KSB Ri MA;1.374,00;
23.09.2023 13:00;MQ 2.2 KSB Ri LU;1.631,00;;MQ 2.1 KSB Ri MA;1.417,00;
23.09.2023 14:00;MQ 2.2 KSB Ri LU;1.836,00;;MQ 2.1 KSB Ri MA;1.522,00;
23.09.2023 15:00;MQ 2.2 KSB Ri LU;2.020,00;;MQ 2.1 KSB Ri MA;1.512,00;
23.09.2023 16:00;MQ 2.2 KSB Ri LU;1.778,00;;MQ 2.1 KSB Ri MA;1.489,00;
23.09.2023 17:00;MQ 2.2 KSB Ri LU;1.656,00;;MQ 2.1 KSB Ri MA;1.650,40;
23.09.2023 18:00;MQ 2.2 KSB Ri LU;1.725,00;;MQ 2.1 KSB Ri MA;1.655,00;
23.09.2023 19:00;MQ 2.2 KSB Ri LU;1.782,00;;MQ 2.1 KSB Ri MA;1.634,00;
23.09.2023 20:00;MQ 2.2 KSB Ri LU;1.587,00;;MQ 2.1 KSB Ri MA;1.307,00;
23.09.2023 21:00;MQ 2.2 KSB Ri LU;1.350,00;;MQ 2.1 KSB Ri MA;1.137,00;
23.09.2023 22:00;MQ 2.2 KSB Ri LU;1.154,00;;MQ 2.1 KSB Ri MA;997;
23.09.2023 23:00;MQ 2.2 KSB Ri LU;1.262,00;;MQ 2.1 KSB Ri MA;861;
23.09.2023 23:59;MQ 2.2 KSB Ri LU;1.230,00;;MQ 2.1 KSB Ri MA;715;
24.09.2023 01:00;MQ 2.2 KSB Ri LU;766;;MQ 2.1 KSB Ri MA;477,4;
24.09.2023 02:00;MQ 2.2 KSB Ri LU;431;;MQ 2.1 KSB Ri MA;349;
24.09.2023 03:00;MQ 2.2 KSB Ri LU;283;;MQ 2.1 KSB Ri MA;217;
24.09.2023 04:00;MQ 2.2 KSB Ri LU;266;;MQ 2.1 KSB Ri MA;174;
24.09.2023 05:00;MQ 2.2 KSB Ri LU;229;;MQ 2.1 KSB Ri MA;136;
24.09.2023 06:00;MQ 2.2 KSB Ri LU;232;;MQ 2.1 KSB Ri MA;264;
24.09.2023 07:00;MQ 2.2 KSB Ri LU;215;;MQ 2.1 KSB Ri MA;202;
24.09.2023 08:00;MQ 2.2 KSB Ri LU;206;;MQ 2.1 KSB Ri MA;179;
24.09.2023 09:00;MQ 2.2 KSB Ri LU;303;;MQ 2.1 KSB Ri MA;281;
24.09.2023 10:00;MQ 2.2 KSB Ri LU;589;;MQ 2.1 KSB Ri MA;592;
24.09.2023 11:00;MQ 2.2 KSB Ri LU;963;;MQ 2.1 KSB Ri MA;819;
24.09.2023 12:00;MQ 2.2 KSB Ri LU;1.091,00;;MQ 2.1 KSB Ri MA;921;
24.09.2023 13:00;MQ 2.2 KSB Ri LU;1.195,00;;MQ 2.1 KSB Ri MA;1.066,00;
24.09.2023 14:00;MQ 2.2 KSB Ri LU;1.260,00;;MQ 2.1 KSB Ri MA;1.185,00;
24.09.2023 15:00;MQ 2.2 KSB Ri LU;1.376,00;;MQ 2.1 KSB Ri MA;1.196,00;
24.09.2023 16:00;MQ 2.2 KSB Ri LU;1.354,00;;MQ 2.1 KSB Ri MA;1.221,00;
24.09.2023 17:00;MQ 2.2 KSB Ri LU;1.406,00;;MQ 2.1 KSB Ri MA;1.338,00;
24.09.2023 18:00;MQ 2.2 KSB Ri LU;1.517,00;;MQ 2.1 KSB Ri MA;1.431,90;
24.09.2023 19:00;MQ 2.2 KSB Ri LU;1.466,00;;MQ 2.1 KSB Ri MA;1.418,00;
24.09.2023 20:00;MQ 2.2 KSB Ri LU;1.411,00;;MQ 2.1 KSB Ri MA;1.263,00;
24.09.2023 21:00;MQ 2.2 KSB Ri LU;1.257,00;;MQ 2.1 KSB Ri MA;958;
24.09.2023 22:00;MQ 2.2 KSB Ri LU;917;;MQ 2.1 KSB Ri MA;709;
24.09.2023 23:00;MQ 2.2 KSB Ri LU;741;;MQ 2.1 KSB Ri MA;385;
24.09.2023 23:59;MQ 2.2 KSB Ri LU;380,5;;MQ 2.1 KSB Ri MA;204;
25.09.2023 01:00;MQ 2.2 KSB Ri LU;183;;MQ 2.1 KSB Ri MA;150;
25.09.2023 02:00;MQ 2.2 KSB Ri LU;92,9;;MQ 2.1 KSB Ri MA;90,8;
25.09.2023 03:00;MQ 2.2 KSB Ri LU;65;;MQ 2.1 KSB Ri MA;68;
25.09.2023 04:00;MQ 2.2 KSB Ri LU;73;;MQ 2.1 KSB Ri MA;64;
25.09.2023 05:00;MQ 2.2 KSB Ri LU;232;;MQ 2.1 KSB Ri MA;286;
25.09.2023 06:00;MQ 2.2 KSB Ri LU;731;;MQ 2.1 KSB Ri MA;1.251,00;
25.09.2023 07:00;MQ 2.2 KSB Ri LU;1.446,00;;MQ 2.1 KSB Ri MA;1.732,00;
25.09.2023 08:00;MQ 2.2 KSB Ri LU;1.919,00;;MQ 2.1 KSB Ri MA;1.894,00;
25.09.2023 09:00;MQ 2.2 KSB Ri LU;1.511,00;;MQ 2.1 KSB Ri MA;1.719,00;
25.09.2023 10:00;MQ 2.2 KSB Ri LU;1.202,00;;MQ 2.1 KSB Ri MA;1.462,00;
25.09.2023 11:00;MQ 2.2 KSB Ri LU;1.175,00;;MQ 2.1 KSB Ri MA;1.200,00;
25.09.2023 12:00;MQ 2.2 KSB Ri LU;1.352,00;;MQ 2.1 KSB Ri MA;1.175,00;
25.09.2023 13:00;MQ 2.2 KSB Ri LU;1.562,00;;MQ 2.1 KSB Ri MA;1.210,00;
25.09.2023 14:00;MQ 2.2 KSB Ri LU;1.704,00;;MQ 2.1 KSB Ri MA;1.453,00;
25.09.2023 15:00;MQ 2.2 KSB Ri LU;2.296,00;;MQ 2.1 KSB Ri MA;1.446,00;
25.09.2023 16:00;MQ 2.2 KSB Ri LU;2.764,00;;MQ 2.1 KSB Ri MA;1.557,00;
25.09.2023 17:00;MQ 2.2 KSB Ri LU;2.792,00;;MQ 2.1 KSB Ri MA;1.792,00;
25.09.2023 18:00;MQ 2.2 KSB Ri LU;2.574,80;;MQ 2.1 KSB Ri MA;1.641,80;
25.09.2023 19:00;MQ 2.2 KSB Ri LU;1.970,00;;MQ 2.1 KSB Ri MA;1.320,00;
25.09.2023 20:00;MQ 2.2 KSB Ri LU;1.454,00;;MQ 2.1 KSB Ri MA;1.026,90;
25.09.2023 21:00;MQ 2.2 KSB Ri LU;1.093,00;;MQ 2.1 KSB Ri MA;787;
25.09.2023 22:00;MQ 2.2 KSB Ri LU;927;;MQ 2.1 KSB Ri MA;628;
25.09.2023 23:00;MQ 2.2 KSB Ri LU;918;;MQ 2.1 KSB Ri MA;426;
25.09.2023 23:59;MQ 2.2 KSB Ri LU;407;;MQ 2.1 KSB Ri MA;248;
26.09.2023 01:00;MQ 2.2 KSB Ri LU;258;;MQ 2.1 KSB Ri MA;173;
26.09.2023 02:00;MQ 2.2 KSB Ri LU;125;;MQ 2.1 KSB Ri MA;73,9;
26.09.2023 03:00;MQ 2.2 KSB Ri LU;62;;MQ 2.1 KSB Ri MA;71;
26.09.2023 04:00;MQ 2.2 KSB Ri LU;66;;MQ 2.1 KSB Ri MA;77;
26.09.2023 05:00;MQ 2.2 KSB Ri LU;224;;MQ 2.1 KSB Ri MA;308;
26.09.2023 06:00;MQ 2.2 KSB Ri LU;750;;MQ 2.1 KSB Ri MA;1.193,00;
26.09.2023 07:00;MQ 2.2 KSB Ri LU;1.527,00;;MQ 2.1 KSB Ri MA;1.735,00;
26.09.2023 08:00;MQ 2.2 KSB Ri LU;1.902,00;;MQ 2.1 KSB Ri MA;1.806,00;
26.09.2023 09:00;MQ 2.2 KSB Ri LU;1.624,00;;MQ 2.1 KSB Ri MA;1.794,00;
26.09.2023 10:00;MQ 2.2 KSB Ri LU;1.150,00;;MQ 2.1 KSB Ri MA;1.308,00;
26.09.2023 11:00;MQ 2.2 KSB Ri LU;1.208,00;;MQ 2.1 KSB Ri MA;1.228,00;
26.09.2023 12:00;MQ 2.2 KSB Ri LU;1.398,00;;MQ 2.1 KSB Ri MA;1.143,00;
26.09.2023 13:00;MQ 2.2 KSB Ri LU;1.502,00;;MQ 2.1 KSB Ri MA;1.280,00;
26.09.2023 14:00;MQ 2.2 KSB Ri LU;1.818,00;;MQ 2.1 KSB Ri MA;1.433,00;
26.09.2023 15:00;MQ 2.2 KSB Ri LU;2.490,00;;MQ 2.1 KSB Ri MA;1.304,00;
26.09.2023 16:00;MQ 2.2 KSB Ri LU;2.764,00;;MQ 2.1 KSB Ri MA;1.472,00;
26.09.2023 17:00;MQ 2.2 KSB Ri LU;2.545,00;;MQ 2.1 KSB Ri MA;1.766,00;
26.09.2023 18:00;MQ 2.2 KSB Ri LU;2.647,00;;MQ 2.1 KSB Ri MA;1.541,00;
26.09.2023 19:00;MQ 2.2 KSB Ri LU;2.086,00;;MQ 2.1 KSB Ri MA;1.168,00;
26.09.2023 20:00;MQ 2.2 KSB Ri LU;1.456,00;;MQ 2.1 KSB Ri MA;961;
26.09.2023 21:00;MQ 2.2 KSB Ri LU;1.170,00;;MQ 2.1 KSB Ri MA;863;
26.09.2023 22:00;MQ 2.2 KSB Ri LU;1.003,00;;MQ 2.1 KSB Ri MA;693;
26.09.2023 23:00;MQ 2.2 KSB Ri LU;963;;MQ 2.1 KSB Ri MA;437;
26.09.2023 23:59;MQ 2.2 KSB Ri LU;494;;MQ 2.1 KSB Ri MA;227;
27.09.2023 01:00;MQ 2.2 KSB Ri LU;227;;MQ 2.1 KSB Ri MA;114;
27.09.2023 02:00;MQ 2.2 KSB Ri LU;130;;MQ 2.1 KSB Ri MA;82,6;
27.09.2023 03:00;MQ 2.2 KSB Ri LU;68;;MQ 2.1 KSB Ri MA;69;
27.09.2023 04:00;MQ 2.2 KSB Ri LU;71;;MQ 2.1 KSB Ri MA;65;
27.09.2023 05:00;MQ 2.2 KSB Ri LU;201;;MQ 2.1 KSB Ri MA;307;
27.09.2023 06:00;MQ 2.2 KSB Ri LU;672;;MQ 2.1 KSB Ri MA;1.218,00;
27.09.2023 07:00;MQ 2.2 KSB Ri LU;1.470,00;;MQ 2.1 KSB Ri MA;1.706,00;
27.09.2023 08:00;MQ 2.2 KSB Ri LU;1.908,00;;MQ 2.1 KSB Ri MA;1.840,00;
27.09.2023 09:00;MQ 2.2 KSB Ri LU;1.539,00;;MQ 2.1 KSB Ri MA;1.671,00;
27.09.2023 10:00;MQ 2.2 KSB Ri LU;1.255,00;;MQ 2.1 KSB Ri MA;1.493,00;
27.09.2023 11:00;MQ 2.2 KSB Ri LU;1.264,00;;MQ 2.1 KSB Ri MA;1.199,00;
27.09.2023 12:00;MQ 2.2 KSB Ri LU;1.395,00;;MQ 2.1 KSB Ri MA;1.163,00;
27.09.2023 13:00;MQ 2.2 KSB Ri LU;1.528,00;;MQ 2.1 KSB Ri MA;1.131,00;
27.09.2023 14:00;MQ 2.2 KSB Ri LU;1.777,00;;MQ 2.1 KSB Ri MA;1.552,00;
27.09.2023 15:00;MQ 2.2 KSB Ri LU;2.421,00;;MQ 2.1 KSB Ri MA;1.502,00;
27.09.2023 16:00;MQ 2.2 KSB Ri LU;2.819,00;;MQ 2.1 KSB Ri MA;1.603,00;
27.09.2023 17:00;MQ 2.2 KSB Ri LU;2.806,00;;MQ 2.1 KSB Ri MA;1.803,00;
27.09.2023 18:00;MQ 2.2 KSB Ri LU;2.625,00;;MQ 2.1 KSB Ri MA;1.716,00;
27.09.2023 19:00;MQ 2.2 KSB Ri LU;1.955,00;;MQ 2.1 KSB Ri MA;1.422,00;
27.09.2023 20:00;MQ 2.2 KSB Ri LU;1.542,00;;MQ 2.1 KSB Ri MA;1.092,00;
27.09.2023 21:00;MQ 2.2 KSB Ri LU;1.227,00;;MQ 2.1 KSB Ri MA;866;
27.09.2023 22:00;MQ 2.2 KSB Ri LU;982;;MQ 2.1 KSB Ri MA;716;
27.09.2023 23:00;MQ 2.2 KSB Ri LU;992;;MQ 2.1 KSB Ri MA;488;
27.09.2023 23:59;MQ 2.2 KSB Ri LU;550;;MQ 2.1 KSB Ri MA;300;
28.09.2023 01:00;MQ 2.2 KSB Ri LU;241;;MQ 2.1 KSB Ri MA;145;
28.09.2023 02:00;MQ 2.2 KSB Ri LU;101;;MQ 2.1 KSB Ri MA;126;
28.09.2023 03:00;MQ 2.2 KSB Ri LU;88;;MQ 2.1 KSB Ri MA;72;
28.09.2023 04:00;MQ 2.2 KSB Ri LU;83;;MQ 2.1 KSB Ri MA;84;
28.09.2023 05:00;MQ 2.2 KSB Ri LU;225;;MQ 2.1 KSB Ri MA;290;
28.09.2023 06:00;MQ 2.2 KSB Ri LU;725;;MQ 2.1 KSB Ri MA;1.194,00;
28.09.2023 07:00;MQ 2.2 KSB Ri LU;1.532,00;;MQ 2.1 KSB Ri MA;1.652,00;
28.09.2023 08:00;MQ 2.2 KSB Ri LU;1.805,00;;MQ 2.1 KSB Ri MA;1.894,00;
28.09.2023 09:00;MQ 2.2 KSB Ri LU;1.692,00;;MQ 2.1 KSB Ri MA;1.780,00;
28.09.2023 10:00;MQ 2.2 KSB Ri LU;1.278,00;;MQ 2.1 KSB Ri MA;1.392,00;
28.09.2023 11:00;MQ 2.2 KSB Ri LU;1.268,00;;MQ 2.1 KSB Ri MA;1.259,00;
28.09.2023 12:00;MQ 2.2 KSB Ri LU;1.503,00;;MQ 2.1 KSB Ri MA;1.272,00;
28.09.2023 13:00;MQ 2.2 KSB Ri LU;1.613,00;;MQ 2.1 KSB Ri MA;1.336,00;
28.09.2023 14:00;MQ 2.2 KSB Ri LU;1.942,00;;MQ 2.1 KSB Ri MA;1.474,00;
28.09.2023 15:00;MQ 2.2 KSB Ri LU;2.535,00;;MQ 2.1 KSB Ri MA;1.611,00;
28.09.2023 16:00;MQ 2.2 KSB Ri LU;2.743,00;;MQ 2.1 KSB Ri MA;1.600,00;
28.09.2023 17:00;MQ 2.2 KSB Ri LU;2.729,00;;MQ 2.1 KSB Ri MA;1.181,00;
28.09.2023 18:00;MQ 2.2 KSB Ri LU;2.657,00;;MQ 2.1 KSB Ri MA;1.280,70;
28.09.2023 19:00;MQ 2.2 KSB Ri LU;2.094,00;;MQ 2.1 KSB Ri MA;1.041,00;
28.09.2023 20:00;MQ 2.2 KSB Ri LU;1.623,00;;MQ 2.1 KSB Ri MA;1.149,00;
28.09.2023 21:00;MQ 2.2 KSB Ri LU;1.316,00;;MQ 2.1 KSB Ri MA;1.019,00;
28.09.2023 22:00;MQ 2.2 KSB Ri LU;1.187,00;;MQ 2.1 KSB Ri MA;804;
28.09.2023 23:00;MQ 2.2 KSB Ri LU;1.124,00;;MQ 2.1 KSB Ri MA;563;
28.09.2023 23:59;MQ 2.2 KSB Ri LU;658;;MQ 2.1 KSB Ri MA;306;
29.09.2023 01:00;MQ 2.2 KSB Ri LU;305;;MQ 2.1 KSB Ri MA;206;
29.09.2023 02:00;MQ 2.2 KSB Ri LU;144;;MQ 2.1 KSB Ri MA;94;
29.09.2023 03:00;MQ 2.2 KSB Ri LU;117;;MQ 2.1 KSB Ri MA;92;
29.09.2023 04:00;MQ 2.2 KSB Ri LU;92;;MQ 2.1 KSB Ri MA;86;
29.09.2023 05:00;MQ 2.2 KSB Ri LU;246;;MQ 2.1 KSB Ri MA;317;
29.09.2023 06:00;MQ 2.2 KSB Ri LU;722;;MQ 2.1 KSB Ri MA;1.188,00;
29.09.2023 07:00;MQ 2.2 KSB Ri LU;1.499,00;;MQ 2.1 KSB Ri MA;1.559,00;
29.09.2023 08:00;MQ 2.2 KSB Ri LU;1.706,00;;MQ 2.1 KSB Ri MA;1.714,00;
29.09.2023 09:00;MQ 2.2 KSB Ri LU;1.350,00;;MQ 2.1 KSB Ri MA;1.566,00;
29.09.2023 10:00;MQ 2.2 KSB Ri LU;1.261,80;;MQ 2.1 KSB Ri MA;1.366,70;
29.09.2023 11:00;MQ 2.2 KSB Ri LU;1.386,00;;MQ 2.1 KSB Ri MA;1.448,00;
29.09.2023 12:00;MQ 2.2 KSB Ri LU;1.671,00;;MQ 2.1 KSB Ri MA;1.317,00;
29.09.2023 13:00;MQ 2.2 KSB Ri LU;1.969,00;;MQ 2.1 KSB Ri MA;1.547,00;
29.09.2023 14:00;MQ 2.2 KSB Ri LU;2.406,00;;MQ 2.1 KSB Ri MA;1.728,00;
29.09.2023 15:00;MQ 2.2 KSB Ri LU;2.766,00;;MQ 2.1 KSB Ri MA;1.771,00;
29.09.2023 16:00;MQ 2.2 KSB Ri LU;2.687,00;;MQ 2.1 KSB Ri MA;1.531,00;
29.09.2023 17:00;MQ 2.2 KSB Ri LU;2.773,00;;MQ 2.1 KSB Ri MA;1.142,00;
29.09.2023 18:00;MQ 2.2 KSB Ri LU;2.483,80;;MQ 2.1 KSB Ri MA;1.140,00;
29.09.2023 19:00;MQ 2.2 KSB Ri LU;2.058,00;;MQ 2.1 KSB Ri MA;1.221,00;
29.09.2023 20:00;MQ 2.2 KSB Ri LU;1.600,00;;MQ 2.1 KSB Ri MA;1.052,00;
29.09.2023 21:00;MQ 2.2 KSB Ri LU;1.380,00;;MQ 2.1 KSB Ri MA;1.136,00;
29.09.2023 22:00;MQ 2.2 KSB Ri LU;1.126,00;;MQ 2.1 KSB Ri MA;1.209,00;
29.09.2023 23:00;MQ 2.2 KSB Ri LU;1.378,00;;MQ 2.1 KSB Ri MA;1.016,00;
29.09.2023 23:59;MQ 2.2 KSB Ri LU;1.104,00;;MQ 2.1 KSB Ri MA;737;
30.09.2023 01:00;MQ 2.2 KSB Ri LU;628;;MQ 2.1 KSB Ri MA;625;
30.09.2023 02:00;MQ 2.2 KSB Ri LU;423;;MQ 2.1 KSB Ri MA;764;
30.09.2023 03:00;MQ 2.2 KSB Ri LU;257;;MQ 2.1 KSB Ri MA;470;
30.09.2023 04:00;MQ 2.2 KSB Ri LU;219;;MQ 2.1 KSB Ri MA;166;
30.09.2023 05:00;MQ 2.2 KSB Ri LU;241;;MQ 2.1 KSB Ri MA;322;
30.09.2023 06:00;MQ 2.2 KSB Ri LU;261;;MQ 2.1 KSB Ri MA;485;
30.09.2023 07:00;MQ 2.2 KSB Ri LU;513;;MQ 2.1 KSB Ri MA;581;
30.09.2023 08:00;MQ 2.2 KSB Ri LU;568,1;;MQ 2.1 KSB Ri MA;677,2;
30.09.2023 09:00;MQ 2.2 KSB Ri LU;717;;MQ 2.1 KSB Ri MA;754;
30.09.2023 10:00;MQ 2.2 KSB Ri LU;971,8;;MQ 2.1 KSB Ri MA;1.196,30;
30.09.2023 11:00;MQ 2.2 KSB Ri LU;1.319,00;;MQ 2.1 KSB Ri MA;1.330,00;
30.09.2023 12:00;MQ 2.2 KSB Ri LU;1.547,00;;MQ 2.1 KSB Ri MA;1.422,00;
30.09.2023 13:00;MQ 2.2 KSB Ri LU;1.873,00;;MQ 2.1 KSB Ri MA;1.504,00;
30.09.2023 14:00;MQ 2.2 KSB Ri LU;2.022,00;;MQ 2.1 KSB Ri MA;1.448,00;
30.09.2023 15:00;MQ 2.2 KSB Ri LU;2.055,00;;MQ 2.1 KSB Ri MA;1.525,00;
30.09.2023 16:00;MQ 2.2 KSB Ri LU;1.899,00;;MQ 2.1 KSB Ri MA;1.477,00;
30.09.2023 17:00;MQ 2.2 KSB Ri LU;2.082,00;;MQ 2.1 KSB Ri MA;1.350,00;
30.09.2023 18:00;MQ 2.2 KSB Ri LU;1.903,00;;MQ 2.1 KSB Ri MA;1.299,80;
30.09.2023 19:00;MQ 2.2 KSB Ri LU;1.909,00;;MQ 2.1 KSB Ri MA;1.367,00;
30.09.2023 20:00;MQ 2.2 KSB Ri LU;1.729,00;;MQ 2.1 KSB Ri MA;927;
30.09.2023 21:00;MQ 2.2 KSB Ri LU;1.488,00;;MQ 2.1 KSB Ri MA;904;
30.09.2023 22:00;MQ 2.2 KSB Ri LU;1.229,00;;MQ 2.1 KSB Ri MA;1.209,00;
30.09.2023 23:00;MQ 2.2 KSB Ri LU;1.315,00;;MQ 2.1 KSB Ri MA;1.049,00;
30.09.2023 23:59;MQ 2.2 KSB Ri LU;1.116,00;;MQ 2.1 KSB Ri MA;1.009,00;
01.10.2023 01:00;MQ 2.2 KSB Ri LU;707;;MQ 2.1 KSB Ri MA;720;
01.10.2023 02:00;MQ 2.2 KSB Ri LU;508,7;;MQ 2.1 KSB Ri MA;516,5;
01.10.2023 03:00;MQ 2.2 KSB Ri LU;355;;MQ 2.1 KSB Ri MA;501;
01.10.2023 04:00;MQ 2.2 KSB Ri LU;265;;MQ 2.1 KSB Ri MA;363;
01.10.2023 05:00;MQ 2.2 KSB Ri LU;250;;MQ 2.1 KSB Ri MA;296;
01.10.2023 06:00;MQ 2.2 KSB Ri LU;248;;MQ 2.1 KSB Ri MA;305;
01.10.2023 07:00;MQ 2.2 KSB Ri LU;193;;MQ 2.1 KSB Ri MA;316;
01.10.2023 08:00;MQ 2.2 KSB Ri LU;194;;MQ 2.1 KSB Ri MA;279;
01.10.2023 09:00;MQ 2.2 KSB Ri LU;290;;MQ 2.1 KSB Ri MA;694;
01.10.2023 10:00;MQ 2.2 KSB Ri LU;569;;MQ 2.1 KSB Ri MA;753;
01.10.2023 11:00;MQ 2.2 KSB Ri LU;977;;MQ 2.1 KSB Ri MA;912;
01.10.2023 12:00;MQ 2.2 KSB Ri LU;1.152,00;;MQ 2.1 KSB Ri MA;1.019,00;
01.10.2023 13:00;MQ 2.2 KSB Ri LU;1.401,00;;MQ 2.1 KSB Ri MA;1.274,00;
01.10.2023 14:00;MQ 2.2 KSB Ri LU;1.250,00;;MQ 2.1 KSB Ri MA;1.450,00;
01.10.2023 15:00;MQ 2.2 KSB Ri LU;1.493,00;;MQ 2.1 KSB Ri MA;1.393,00;
