Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
20.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;673;;MQ 9.2 NÜg Ri Neckarau;481;
20.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;693,1;;MQ 9.2 NÜg Ri Neckarau;556;
20.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;655,9;;MQ 9.2 NÜg Ri Neckarau;622;
20.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;701;;MQ 9.2 NÜg Ri Neckarau;573;
20.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;683,1;;MQ 9.2 NÜg Ri Neckarau;587;
20.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;734;;MQ 9.2 NÜg Ri Neckarau;665;
20.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;753;;MQ 9.2 NÜg Ri Neckarau;637;
20.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;760;;MQ 9.2 NÜg Ri Neckarau;637;
20.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;689;;MQ 9.2 NÜg Ri Neckarau;552;
20.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;546,1;;MQ 9.2 NÜg Ri Neckarau;479;
20.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;409;;MQ 9.2 NÜg Ri Neckarau;369;
20.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;315;;MQ 9.2 NÜg Ri Neckarau;335;
20.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;243;;MQ 9.2 NÜg Ri Neckarau;257;
20.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;141;;MQ 9.2 NÜg Ri Neckarau;135;
21.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;86;;MQ 9.2 NÜg Ri Neckarau;92;
21.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;47;;MQ 9.2 NÜg Ri Neckarau;44;
21.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;23;;MQ 9.2 NÜg Ri Neckarau;18;
21.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;38;;MQ 9.2 NÜg Ri Neckarau;25;
21.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;70;;MQ 9.2 NÜg Ri Neckarau;41;
21.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;237;;MQ 9.2 NÜg Ri Neckarau;143;
21.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;334,9;;MQ 9.2 NÜg Ri Neckarau;264;
21.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;646,9;;MQ 9.2 NÜg Ri Neckarau;441;
21.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;735,1;;MQ 9.2 NÜg Ri Neckarau;503;
21.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;645,1;;MQ 9.2 NÜg Ri Neckarau;490;
21.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;608;;MQ 9.2 NÜg Ri Neckarau;460;
21.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;658;;MQ 9.2 NÜg Ri Neckarau;553;
21.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;649;;MQ 9.2 NÜg Ri Neckarau;565;
21.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;675,9;;MQ 9.2 NÜg Ri Neckarau;589;
21.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;682;;MQ 9.2 NÜg Ri Neckarau;615;
21.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;747,1;;MQ 9.2 NÜg Ri Neckarau;618;
21.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;760,9;;MQ 9.2 NÜg Ri Neckarau;696;
21.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;723;;MQ 9.2 NÜg Ri Neckarau;689;
21.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;633,1;;MQ 9.2 NÜg Ri Neckarau;645;
21.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;470,1;;MQ 9.2 NÜg Ri Neckarau;410;
21.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;436;;MQ 9.2 NÜg Ri Neckarau;435;
21.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;361;;MQ 9.2 NÜg Ri Neckarau;355;
21.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;278;;MQ 9.2 NÜg Ri Neckarau;273;
21.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;143,1;;MQ 9.2 NÜg Ri Neckarau;156;
22.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;85;;MQ 9.2 NÜg Ri Neckarau;88;
22.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;57;;MQ 9.2 NÜg Ri Neckarau;51;
22.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;42;;MQ 9.2 NÜg Ri Neckarau;43;
22.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;48;;MQ 9.2 NÜg Ri Neckarau;33;
22.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;73;;MQ 9.2 NÜg Ri Neckarau;45;
22.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;214;;MQ 9.2 NÜg Ri Neckarau;136;
22.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;336;;MQ 9.2 NÜg Ri Neckarau;248;
22.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;623,9;;MQ 9.2 NÜg Ri Neckarau;414;
22.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;688;;MQ 9.2 NÜg Ri Neckarau;506;
22.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;708;;MQ 9.2 NÜg Ri Neckarau;512;
22.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;646;;MQ 9.2 NÜg Ri Neckarau;0;nOk
22.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;699,9;;MQ 9.2 NÜg Ri Neckarau;592,7;
22.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;713,1;;MQ 9.2 NÜg Ri Neckarau;694;
22.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;748;;MQ 9.2 NÜg Ri Neckarau;625;
22.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;782,1;;MQ 9.2 NÜg Ri Neckarau;655;
22.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;818;;MQ 9.2 NÜg Ri Neckarau;725;
22.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;761;;MQ 9.2 NÜg Ri Neckarau;601;
22.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;705,1;;MQ 9.2 NÜg Ri Neckarau;668;
22.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;644;;MQ 9.2 NÜg Ri Neckarau;572;
22.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;530;;MQ 9.2 NÜg Ri Neckarau;479;
22.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;435,1;;MQ 9.2 NÜg Ri Neckarau;397;
22.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;364;;MQ 9.2 NÜg Ri Neckarau;345;
22.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;344;;MQ 9.2 NÜg Ri Neckarau;314;
22.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;245;;MQ 9.2 NÜg Ri Neckarau;226;
23.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;158;;MQ 9.2 NÜg Ri Neckarau;180;
23.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;127,1;;MQ 9.2 NÜg Ri Neckarau;114;
23.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;92;;MQ 9.2 NÜg Ri Neckarau;77;
23.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;63;;MQ 9.2 NÜg Ri Neckarau;57;
23.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;74;;MQ 9.2 NÜg Ri Neckarau;42;
23.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;105;;MQ 9.2 NÜg Ri Neckarau;74;
23.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;150;;MQ 9.2 NÜg Ri Neckarau;93;
23.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;207;;MQ 9.2 NÜg Ri Neckarau;151;
23.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;347;;MQ 9.2 NÜg Ri Neckarau;235;
23.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;498,9;;MQ 9.2 NÜg Ri Neckarau;347;
23.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;593;;MQ 9.2 NÜg Ri Neckarau;348;
23.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;625;;MQ 9.2 NÜg Ri Neckarau;453;
23.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;668,1;;MQ 9.2 NÜg Ri Neckarau;515;
23.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;688,9;;MQ 9.2 NÜg Ri Neckarau;535;
23.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;698;;MQ 9.2 NÜg Ri Neckarau;563;
23.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;655;;MQ 9.2 NÜg Ri Neckarau;526;
23.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;587;;MQ 9.2 NÜg Ri Neckarau;468;
23.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;570;;MQ 9.2 NÜg Ri Neckarau;531;
23.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;608;;MQ 9.2 NÜg Ri Neckarau;549;
23.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;445;;MQ 9.2 NÜg Ri Neckarau;434;
23.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;394,1;;MQ 9.2 NÜg Ri Neckarau;424;
23.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;340;;MQ 9.2 NÜg Ri Neckarau;292;
23.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;302;;MQ 9.2 NÜg Ri Neckarau;276;
23.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;304;;MQ 9.2 NÜg Ri Neckarau;311;
24.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;232;;MQ 9.2 NÜg Ri Neckarau;238;
24.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;190;;MQ 9.2 NÜg Ri Neckarau;190;
24.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;116;;MQ 9.2 NÜg Ri Neckarau;107;
24.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;78;;MQ 9.2 NÜg Ri Neckarau;73;
24.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;70;;MQ 9.2 NÜg Ri Neckarau;69;
24.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;82;;MQ 9.2 NÜg Ri Neckarau;82;
24.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;92;;MQ 9.2 NÜg Ri Neckarau;76;
24.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;84;;MQ 9.2 NÜg Ri Neckarau;55;
24.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;167;;MQ 9.2 NÜg Ri Neckarau;95;
24.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;291;;MQ 9.2 NÜg Ri Neckarau;140;
24.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;337,9;;MQ 9.2 NÜg Ri Neckarau;248;
24.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;411;;MQ 9.2 NÜg Ri Neckarau;339;
24.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;446;;MQ 9.2 NÜg Ri Neckarau;418;
24.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;464;;MQ 9.2 NÜg Ri Neckarau;403;
24.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;500;;MQ 9.2 NÜg Ri Neckarau;443;
24.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;471;;MQ 9.2 NÜg Ri Neckarau;439;
24.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;480;;MQ 9.2 NÜg Ri Neckarau;475;
24.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;530;;MQ 9.2 NÜg Ri Neckarau;454;
24.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;488;;MQ 9.2 NÜg Ri Neckarau;489;
24.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;447;;MQ 9.2 NÜg Ri Neckarau;439;
24.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;378;;MQ 9.2 NÜg Ri Neckarau;402;
24.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;256;;MQ 9.2 NÜg Ri Neckarau;276;
24.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;193;;MQ 9.2 NÜg Ri Neckarau;240;
24.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;108;;MQ 9.2 NÜg Ri Neckarau;129;
25.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;67;;MQ 9.2 NÜg Ri Neckarau;80;
25.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;50;;MQ 9.2 NÜg Ri Neckarau;48;
25.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;39;;MQ 9.2 NÜg Ri Neckarau;25;
25.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;46;;MQ 9.2 NÜg Ri Neckarau;29;
25.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;65;;MQ 9.2 NÜg Ri Neckarau;45;
25.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;226;;MQ 9.2 NÜg Ri Neckarau;142;
25.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;348,9;;MQ 9.2 NÜg Ri Neckarau;243;
25.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;657,9;;MQ 9.2 NÜg Ri Neckarau;458;
25.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;793,9;;MQ 9.2 NÜg Ri Neckarau;509;
25.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;685,1;;MQ 9.2 NÜg Ri Neckarau;590;
25.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;664;;MQ 9.2 NÜg Ri Neckarau;563;
25.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;717,9;;MQ 9.2 NÜg Ri Neckarau;568;
25.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;736;;MQ 9.2 NÜg Ri Neckarau;584;
25.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;687;;MQ 9.2 NÜg Ri Neckarau;606;
25.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;797;;MQ 9.2 NÜg Ri Neckarau;579;
25.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;770;;MQ 9.2 NÜg Ri Neckarau;656;
25.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;820;;MQ 9.2 NÜg Ri Neckarau;673;
25.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;706;;MQ 9.2 NÜg Ri Neckarau;658;
25.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;663,1;;MQ 9.2 NÜg Ri Neckarau;582;
25.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;517,1;;MQ 9.2 NÜg Ri Neckarau;433;
25.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;418,1;;MQ 9.2 NÜg Ri Neckarau;360;
25.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;315;;MQ 9.2 NÜg Ri Neckarau;304;
25.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;220;;MQ 9.2 NÜg Ri Neckarau;232;
25.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;142;;MQ 9.2 NÜg Ri Neckarau;130;
26.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;71;;MQ 9.2 NÜg Ri Neckarau;71;
26.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;43;;MQ 9.2 NÜg Ri Neckarau;38;
26.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;34;;MQ 9.2 NÜg Ri Neckarau;15;
26.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;35;;MQ 9.2 NÜg Ri Neckarau;20;
26.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;77,9;;MQ 9.2 NÜg Ri Neckarau;39;
26.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;239;;MQ 9.2 NÜg Ri Neckarau;151;
26.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;345;;MQ 9.2 NÜg Ri Neckarau;244;
26.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;646,9;;MQ 9.2 NÜg Ri Neckarau;546;
26.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;792;;MQ 9.2 NÜg Ri Neckarau;552;
26.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;693;;MQ 9.2 NÜg Ri Neckarau;538;
26.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;662,1;;MQ 9.2 NÜg Ri Neckarau;526;
26.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;649;;MQ 9.2 NÜg Ri Neckarau;518;
26.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;674;;MQ 9.2 NÜg Ri Neckarau;614;
26.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;722;;MQ 9.2 NÜg Ri Neckarau;592;
26.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;733;;MQ 9.2 NÜg Ri Neckarau;546;
26.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;837;;MQ 9.2 NÜg Ri Neckarau;680;
26.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;845,9;;MQ 9.2 NÜg Ri Neckarau;622;
26.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;782;;MQ 9.2 NÜg Ri Neckarau;762;
26.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;686,1;;MQ 9.2 NÜg Ri Neckarau;571;
26.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;498;;MQ 9.2 NÜg Ri Neckarau;486;
26.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;429;;MQ 9.2 NÜg Ri Neckarau;361;
26.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;322;;MQ 9.2 NÜg Ri Neckarau;309;
26.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;235;;MQ 9.2 NÜg Ri Neckarau;232;
26.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;138;;MQ 9.2 NÜg Ri Neckarau;143;
27.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;69;;MQ 9.2 NÜg Ri Neckarau;69;
27.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;52;;MQ 9.2 NÜg Ri Neckarau;35;
27.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;43;;MQ 9.2 NÜg Ri Neckarau;30;
27.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;37;;MQ 9.2 NÜg Ri Neckarau;20;
27.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;69;;MQ 9.2 NÜg Ri Neckarau;45;
27.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;259,9;;MQ 9.2 NÜg Ri Neckarau;150;
27.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;361;;MQ 9.2 NÜg Ri Neckarau;236;
27.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;635,9;;MQ 9.2 NÜg Ri Neckarau;535;
27.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;770;;MQ 9.2 NÜg Ri Neckarau;471;
27.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;632,1;;MQ 9.2 NÜg Ri Neckarau;574;
27.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;652;;MQ 9.2 NÜg Ri Neckarau;544;
27.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;687;;MQ 9.2 NÜg Ri Neckarau;557;
27.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;635,9;;MQ 9.2 NÜg Ri Neckarau;570;
27.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;709,1;;MQ 9.2 NÜg Ri Neckarau;597;
27.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;721;;MQ 9.2 NÜg Ri Neckarau;590;
27.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;806,9;;MQ 9.2 NÜg Ri Neckarau;702;
27.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;790,1;;MQ 9.2 NÜg Ri Neckarau;603;
27.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;794,1;;MQ 9.2 NÜg Ri Neckarau;712;
27.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;705;;MQ 9.2 NÜg Ri Neckarau;597;
27.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;535,1;;MQ 9.2 NÜg Ri Neckarau;434;
27.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;382;;MQ 9.2 NÜg Ri Neckarau;364;
27.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;303;;MQ 9.2 NÜg Ri Neckarau;312;
27.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;231;;MQ 9.2 NÜg Ri Neckarau;246;
27.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;142;;MQ 9.2 NÜg Ri Neckarau;152;
28.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;71;;MQ 9.2 NÜg Ri Neckarau;73;
28.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;37;;MQ 9.2 NÜg Ri Neckarau;43;
28.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;46;;MQ 9.2 NÜg Ri Neckarau;21;
28.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;47;;MQ 9.2 NÜg Ri Neckarau;27;
28.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;69;;MQ 9.2 NÜg Ri Neckarau;42;
28.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;221,9;;MQ 9.2 NÜg Ri Neckarau;148;
28.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;362,9;;MQ 9.2 NÜg Ri Neckarau;257;
28.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;675,9;;MQ 9.2 NÜg Ri Neckarau;493;
28.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;800;;MQ 9.2 NÜg Ri Neckarau;530;
28.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;732;;MQ 9.2 NÜg Ri Neckarau;531;
28.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;671;;MQ 9.2 NÜg Ri Neckarau;455;
28.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;668;;MQ 9.2 NÜg Ri Neckarau;549;
28.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;743;;MQ 9.2 NÜg Ri Neckarau;578;
28.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;744;;MQ 9.2 NÜg Ri Neckarau;627;
28.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;818;;MQ 9.2 NÜg Ri Neckarau;595;
28.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;859,1;;MQ 9.2 NÜg Ri Neckarau;676;
28.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;841;;MQ 9.2 NÜg Ri Neckarau;700;
28.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;807;;MQ 9.2 NÜg Ri Neckarau;744;
28.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;721,1;;MQ 9.2 NÜg Ri Neckarau;602;
28.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;530;;MQ 9.2 NÜg Ri Neckarau;475;
28.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;441,1;;MQ 9.2 NÜg Ri Neckarau;412;
28.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;382;;MQ 9.2 NÜg Ri Neckarau;367;
28.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;285;;MQ 9.2 NÜg Ri Neckarau;287;
28.09.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;182,1;;MQ 9.2 NÜg Ri Neckarau;221;
29.09.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;97;;MQ 9.2 NÜg Ri Neckarau;105;
29.09.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;67;;MQ 9.2 NÜg Ri Neckarau;61;
29.09.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;39;;MQ 9.2 NÜg Ri Neckarau;40;
29.09.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;42;;MQ 9.2 NÜg Ri Neckarau;31;
29.09.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;76;;MQ 9.2 NÜg Ri Neckarau;64;
29.09.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;216,9;;MQ 9.2 NÜg Ri Neckarau;157;
29.09.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;326;;MQ 9.2 NÜg Ri Neckarau;238;
29.09.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;583;;MQ 9.2 NÜg Ri Neckarau;492;
29.09.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;717;;MQ 9.2 NÜg Ri Neckarau;501;
29.09.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;713;;MQ 9.2 NÜg Ri Neckarau;543;
29.09.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;710,1;;MQ 9.2 NÜg Ri Neckarau;534;
29.09.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;755,9;;MQ 9.2 NÜg Ri Neckarau;650;
29.09.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;781;;MQ 9.2 NÜg Ri Neckarau;684;
29.09.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;809;;MQ 9.2 NÜg Ri Neckarau;684;
29.09.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;861,9;;MQ 9.2 NÜg Ri Neckarau;718;
29.09.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;861,1;;MQ 9.2 NÜg Ri Neckarau;747;
29.09.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;824,9;;MQ 9.2 NÜg Ri Neckarau;730;
29.09.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;763;;MQ 9.2 NÜg Ri Neckarau;677;
29.09.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;711,1;;MQ 9.2 NÜg Ri Neckarau;711;
29.09.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;589;;MQ 9.2 NÜg Ri Neckarau;540;
29.09.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;442,1;;MQ 9.2 NÜg Ri Neckarau;395;
29.09.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;400;;MQ 9.2 NÜg Ri Neckarau;341;
29.09.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;361;;MQ 9.2 NÜg Ri Neckarau;374;
