Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
21.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;787;;MQ 6.2 FEB Ri Neckarstadt;911;
21.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;849;;MQ 6.2 FEB Ri Neckarstadt;962;
21.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;951;;MQ 6.2 FEB Ri Neckarstadt;1.006,00;
21.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;875;;MQ 6.2 FEB Ri Neckarstadt;891;
21.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;656;;MQ 6.2 FEB Ri Neckarstadt;859;
21.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;501;;MQ 6.2 FEB Ri Neckarstadt;740;
21.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;378;;MQ 6.2 FEB Ri Neckarstadt;609;
21.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;332;;MQ 6.2 FEB Ri Neckarstadt;449;
21.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;159;;MQ 6.2 FEB Ri Neckarstadt;256;
22.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;85;;MQ 6.2 FEB Ri Neckarstadt;144;
22.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;52;;MQ 6.2 FEB Ri Neckarstadt;83;
22.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;32;;MQ 6.2 FEB Ri Neckarstadt;61;
22.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;55;;MQ 6.2 FEB Ri Neckarstadt;58;
22.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;95;;MQ 6.2 FEB Ri Neckarstadt;99;
22.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;415;;MQ 6.2 FEB Ri Neckarstadt;397;
22.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;841;;MQ 6.2 FEB Ri Neckarstadt;797;
22.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.466,00;;MQ 6.2 FEB Ri Neckarstadt;1.276,00;
22.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.526,00;;MQ 6.2 FEB Ri Neckarstadt;1.277,00;
22.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.330,00;;MQ 6.2 FEB Ri Neckarstadt;1.212,00;
22.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.194,00;;MQ 6.2 FEB Ri Neckarstadt;1.288,00;
22.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.073,00;;MQ 6.2 FEB Ri Neckarstadt;1.257,00;
22.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.100,00;;MQ 6.2 FEB Ri Neckarstadt;1.355,00;
22.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.118,00;;MQ 6.2 FEB Ri Neckarstadt;1.281,00;
22.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.093,00;;MQ 6.2 FEB Ri Neckarstadt;1.438,00;
22.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.392,00;;MQ 6.2 FEB Ri Neckarstadt;1.526,00;
22.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.470,00;;MQ 6.2 FEB Ri Neckarstadt;1.655,00;
22.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.347,00;;MQ 6.2 FEB Ri Neckarstadt;1.604,00;
22.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.063,00;;MQ 6.2 FEB Ri Neckarstadt;1.287,00;
22.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;758;;MQ 6.2 FEB Ri Neckarstadt;1.044,00;
22.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;541;;MQ 6.2 FEB Ri Neckarstadt;824;
22.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;405;;MQ 6.2 FEB Ri Neckarstadt;705;
22.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;325;;MQ 6.2 FEB Ri Neckarstadt;471;
22.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;161;;MQ 6.2 FEB Ri Neckarstadt;271;
23.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;101;;MQ 6.2 FEB Ri Neckarstadt;173;
23.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;53;;MQ 6.2 FEB Ri Neckarstadt;130;
23.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;49;;MQ 6.2 FEB Ri Neckarstadt;83;
23.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;49;;MQ 6.2 FEB Ri Neckarstadt;65;
23.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;107;;MQ 6.2 FEB Ri Neckarstadt;121;
23.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;415;;MQ 6.2 FEB Ri Neckarstadt;416;
23.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;882;;MQ 6.2 FEB Ri Neckarstadt;737;
23.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.478,00;;MQ 6.2 FEB Ri Neckarstadt;1.406,00;
23.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.589,00;;MQ 6.2 FEB Ri Neckarstadt;1.304,00;
23.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.483,00;;MQ 6.2 FEB Ri Neckarstadt;1.184,00;
23.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.243,00;;MQ 6.2 FEB Ri Neckarstadt;1.247,00;
23.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.233,00;;MQ 6.2 FEB Ri Neckarstadt;1.361,00;
23.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.178,00;;MQ 6.2 FEB Ri Neckarstadt;1.380,00;
23.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.267,00;;MQ 6.2 FEB Ri Neckarstadt;1.407,00;
23.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.481,00;;MQ 6.2 FEB Ri Neckarstadt;1.368,00;
23.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.528,00;;MQ 6.2 FEB Ri Neckarstadt;1.696,00;
23.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.625,00;;MQ 6.2 FEB Ri Neckarstadt;1.717,00;
23.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.495,00;;MQ 6.2 FEB Ri Neckarstadt;1.622,00;
23.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.249,00;;MQ 6.2 FEB Ri Neckarstadt;1.461,00;
23.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;804;;MQ 6.2 FEB Ri Neckarstadt;1.213,00;
23.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;632;;MQ 6.2 FEB Ri Neckarstadt;961;
23.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;531;;MQ 6.2 FEB Ri Neckarstadt;1.114,00;
23.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;383;;MQ 6.2 FEB Ri Neckarstadt;654;
23.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;187;;MQ 6.2 FEB Ri Neckarstadt;365;
24.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;106;;MQ 6.2 FEB Ri Neckarstadt;187;
24.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;68;;MQ 6.2 FEB Ri Neckarstadt;114;
24.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;39;;MQ 6.2 FEB Ri Neckarstadt;81;
24.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;41;;MQ 6.2 FEB Ri Neckarstadt;53;
24.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;125;;MQ 6.2 FEB Ri Neckarstadt;120;
24.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;432;;MQ 6.2 FEB Ri Neckarstadt;431;
24.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;721;;MQ 6.2 FEB Ri Neckarstadt;765;
24.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;967;;MQ 6.2 FEB Ri Neckarstadt;1.234,00;
24.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.250,00;;MQ 6.2 FEB Ri Neckarstadt;1.341,00;
24.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.076,00;;MQ 6.2 FEB Ri Neckarstadt;1.247,00;
24.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.310,00;;MQ 6.2 FEB Ri Neckarstadt;1.356,00;
24.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.226,00;;MQ 6.2 FEB Ri Neckarstadt;1.324,00;
24.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.491,30;;MQ 6.2 FEB Ri Neckarstadt;1.320,00;
24.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.188,00;;MQ 6.2 FEB Ri Neckarstadt;1.408,00;
24.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.267,00;;MQ 6.2 FEB Ri Neckarstadt;1.429,00;
24.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.388,00;;MQ 6.2 FEB Ri Neckarstadt;1.475,00;
24.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.368,40;;MQ 6.2 FEB Ri Neckarstadt;1.560,00;
24.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.299,00;;MQ 6.2 FEB Ri Neckarstadt;1.579,00;
24.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;959;;MQ 6.2 FEB Ri Neckarstadt;1.439,00;
24.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;512;;MQ 6.2 FEB Ri Neckarstadt;1.105,00;
24.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;592;;MQ 6.2 FEB Ri Neckarstadt;900;
24.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;432;;MQ 6.2 FEB Ri Neckarstadt;639;
24.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;401;;MQ 6.2 FEB Ri Neckarstadt;576;
24.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;213;;MQ 6.2 FEB Ri Neckarstadt;405;
25.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;129;;MQ 6.2 FEB Ri Neckarstadt;195;
25.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;60;;MQ 6.2 FEB Ri Neckarstadt;147;
25.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;44;;MQ 6.2 FEB Ri Neckarstadt;66;
25.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;51;;MQ 6.2 FEB Ri Neckarstadt;88;
25.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;113;;MQ 6.2 FEB Ri Neckarstadt;95;
25.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;403;;MQ 6.2 FEB Ri Neckarstadt;423;
25.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;586;;MQ 6.2 FEB Ri Neckarstadt;801;
25.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.193,00;;MQ 6.2 FEB Ri Neckarstadt;1.218,00;
25.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;939;;MQ 6.2 FEB Ri Neckarstadt;1.278,00;
25.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.344,00;;MQ 6.2 FEB Ri Neckarstadt;1.210,00;
25.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.026,00;;MQ 6.2 FEB Ri Neckarstadt;1.127,00;
25.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;819;;MQ 6.2 FEB Ri Neckarstadt;1.322,00;
25.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;885,4;;MQ 6.2 FEB Ri Neckarstadt;1.405,00;
25.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.211,30;;MQ 6.2 FEB Ri Neckarstadt;1.456,00;
25.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.189,00;;MQ 6.2 FEB Ri Neckarstadt;1.463,00;
25.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;979;;MQ 6.2 FEB Ri Neckarstadt;1.547,00;
25.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.007,40;;MQ 6.2 FEB Ri Neckarstadt;1.921,00;
25.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.776,40;;MQ 6.2 FEB Ri Neckarstadt;1.839,00;
25.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.249,20;;MQ 6.2 FEB Ri Neckarstadt;1.650,00;
25.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;951;;MQ 6.2 FEB Ri Neckarstadt;1.120,00;
25.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;708;;MQ 6.2 FEB Ri Neckarstadt;931;
25.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;536;;MQ 6.2 FEB Ri Neckarstadt;769;
25.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;402;;MQ 6.2 FEB Ri Neckarstadt;697;
25.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;246;;MQ 6.2 FEB Ri Neckarstadt;374;
26.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;111;;MQ 6.2 FEB Ri Neckarstadt;189;
26.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;80;;MQ 6.2 FEB Ri Neckarstadt;133;
26.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;56;;MQ 6.2 FEB Ri Neckarstadt;67;
26.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;39;;MQ 6.2 FEB Ri Neckarstadt;83;
26.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;102;;MQ 6.2 FEB Ri Neckarstadt;126;
26.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;402;;MQ 6.2 FEB Ri Neckarstadt;408;
26.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;763;;MQ 6.2 FEB Ri Neckarstadt;725;
26.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.348,00;;MQ 6.2 FEB Ri Neckarstadt;1.151,00;
26.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.536,00;;MQ 6.2 FEB Ri Neckarstadt;1.208,00;
26.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.234,00;;MQ 6.2 FEB Ri Neckarstadt;1.200,00;
26.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.361,00;;MQ 6.2 FEB Ri Neckarstadt;1.316,00;
26.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.192,00;;MQ 6.2 FEB Ri Neckarstadt;1.230,00;
26.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.342,00;;MQ 6.2 FEB Ri Neckarstadt;1.445,00;
26.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.099,00;;MQ 6.2 FEB Ri Neckarstadt;1.435,00;
26.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;923;;MQ 6.2 FEB Ri Neckarstadt;1.423,00;
26.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;970;;MQ 6.2 FEB Ri Neckarstadt;1.478,00;
26.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.413,00;;MQ 6.2 FEB Ri Neckarstadt;1.508,00;
26.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.681,00;;MQ 6.2 FEB Ri Neckarstadt;1.520,00;
26.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.427,00;;MQ 6.2 FEB Ri Neckarstadt;1.324,00;
26.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;1.031,00;;MQ 6.2 FEB Ri Neckarstadt;1.183,00;
26.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;708;;MQ 6.2 FEB Ri Neckarstadt;924;
26.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;577;;MQ 6.2 FEB Ri Neckarstadt;780;
26.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;514;;MQ 6.2 FEB Ri Neckarstadt;707;
26.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;387;;MQ 6.2 FEB Ri Neckarstadt;636;
27.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;281;;MQ 6.2 FEB Ri Neckarstadt;489;
27.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;169;;MQ 6.2 FEB Ri Neckarstadt;325;
27.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;111;;MQ 6.2 FEB Ri Neckarstadt;192;
27.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;103;;MQ 6.2 FEB Ri Neckarstadt;165;
27.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;105;;MQ 6.2 FEB Ri Neckarstadt;158;
27.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;159;;MQ 6.2 FEB Ri Neckarstadt;296;
27.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;218;;MQ 6.2 FEB Ri Neckarstadt;257;
27.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;275;;MQ 6.2 FEB Ri Neckarstadt;377;
27.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;452;;MQ 6.2 FEB Ri Neckarstadt;610;
27.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;787;;MQ 6.2 FEB Ri Neckarstadt;843;
27.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.043,00;;MQ 6.2 FEB Ri Neckarstadt;933;
27.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.230,00;;MQ 6.2 FEB Ri Neckarstadt;1.039,00;
27.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.289,00;;MQ 6.2 FEB Ri Neckarstadt;1.169,00;
27.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.140,50;;MQ 6.2 FEB Ri Neckarstadt;1.292,00;
27.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.197,00;;MQ 6.2 FEB Ri Neckarstadt;1.271,00;
27.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.316,90;;MQ 6.2 FEB Ri Neckarstadt;1.185,00;
27.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.280,00;;MQ 6.2 FEB Ri Neckarstadt;1.411,00;
27.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.430,00;;MQ 6.2 FEB Ri Neckarstadt;1.432,00;
27.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.426,00;;MQ 6.2 FEB Ri Neckarstadt;1.535,00;
27.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;1.021,00;;MQ 6.2 FEB Ri Neckarstadt;1.421,00;
27.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;688;;MQ 6.2 FEB Ri Neckarstadt;950;
27.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;628;;MQ 6.2 FEB Ri Neckarstadt;926;
27.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;537;;MQ 6.2 FEB Ri Neckarstadt;726;
27.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;432;;MQ 6.2 FEB Ri Neckarstadt;770;
28.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;364;;MQ 6.2 FEB Ri Neckarstadt;569;
28.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;192;;MQ 6.2 FEB Ri Neckarstadt;389;
28.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;140;;MQ 6.2 FEB Ri Neckarstadt;229;
28.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;133;;MQ 6.2 FEB Ri Neckarstadt;234;
28.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;125;;MQ 6.2 FEB Ri Neckarstadt;200;
28.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;135;;MQ 6.2 FEB Ri Neckarstadt;237;
28.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;137;;MQ 6.2 FEB Ri Neckarstadt;170;
28.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;109;;MQ 6.2 FEB Ri Neckarstadt;172;
28.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;236;;MQ 6.2 FEB Ri Neckarstadt;276;
28.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;405;;MQ 6.2 FEB Ri Neckarstadt;448;
28.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;556;;MQ 6.2 FEB Ri Neckarstadt;641;
28.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;702;;MQ 6.2 FEB Ri Neckarstadt;729;
28.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;781;;MQ 6.2 FEB Ri Neckarstadt;823;
28.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;904;;MQ 6.2 FEB Ri Neckarstadt;969;
28.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;891;;MQ 6.2 FEB Ri Neckarstadt;1.044,00;
28.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;877;;MQ 6.2 FEB Ri Neckarstadt;1.088,00;
28.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;955;;MQ 6.2 FEB Ri Neckarstadt;1.039,00;
28.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;989;;MQ 6.2 FEB Ri Neckarstadt;1.083,00;
28.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;958;;MQ 6.2 FEB Ri Neckarstadt;960;
28.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;710;;MQ 6.2 FEB Ri Neckarstadt;952;
28.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;522;;MQ 6.2 FEB Ri Neckarstadt;826;
28.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;409;;MQ 6.2 FEB Ri Neckarstadt;656;
28.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;306;;MQ 6.2 FEB Ri Neckarstadt;445;
28.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;148;;MQ 6.2 FEB Ri Neckarstadt;307;
29.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;94;;MQ 6.2 FEB Ri Neckarstadt;169;
29.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;56;;MQ 6.2 FEB Ri Neckarstadt;110;
29.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;55;;MQ 6.2 FEB Ri Neckarstadt;64;
29.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;53;;MQ 6.2 FEB Ri Neckarstadt;55;
29.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;93;;MQ 6.2 FEB Ri Neckarstadt;109;
29.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;393;;MQ 6.2 FEB Ri Neckarstadt;438;
29.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;822;;MQ 6.2 FEB Ri Neckarstadt;800;
29.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.481,00;;MQ 6.2 FEB Ri Neckarstadt;1.279,00;
29.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.690,00;;MQ 6.2 FEB Ri Neckarstadt;1.331,00;
29.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.497,00;;MQ 6.2 FEB Ri Neckarstadt;1.274,00;
29.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.306,00;;MQ 6.2 FEB Ri Neckarstadt;1.253,00;
29.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.159,00;;MQ 6.2 FEB Ri Neckarstadt;1.276,00;
29.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.075,00;;MQ 6.2 FEB Ri Neckarstadt;1.387,00;
29.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.151,00;;MQ 6.2 FEB Ri Neckarstadt;1.374,00;
29.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.378,00;;MQ 6.2 FEB Ri Neckarstadt;1.431,00;
29.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.424,00;;MQ 6.2 FEB Ri Neckarstadt;1.551,00;
29.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;984;;MQ 6.2 FEB Ri Neckarstadt;1.543,00;
29.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;889;;MQ 6.2 FEB Ri Neckarstadt;1.662,00;
29.01.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.059,00;;MQ 6.2 FEB Ri Neckarstadt;1.437,00;
29.01.2024 20:00;MQ 6.1 FEB Ri Innenstadt;787;;MQ 6.2 FEB Ri Neckarstadt;1.037,00;
29.01.2024 21:00;MQ 6.1 FEB Ri Innenstadt;548;;MQ 6.2 FEB Ri Neckarstadt;874;
29.01.2024 22:00;MQ 6.1 FEB Ri Innenstadt;414;;MQ 6.2 FEB Ri Neckarstadt;679;
29.01.2024 23:00;MQ 6.1 FEB Ri Innenstadt;344;;MQ 6.2 FEB Ri Neckarstadt;452;
29.01.2024 23:59;MQ 6.1 FEB Ri Innenstadt;212;;MQ 6.2 FEB Ri Neckarstadt;332;
30.01.2024 01:00;MQ 6.1 FEB Ri Innenstadt;96;;MQ 6.2 FEB Ri Neckarstadt;190;
30.01.2024 02:00;MQ 6.1 FEB Ri Innenstadt;43;;MQ 6.2 FEB Ri Neckarstadt;86;
30.01.2024 03:00;MQ 6.1 FEB Ri Innenstadt;46;;MQ 6.2 FEB Ri Neckarstadt;73;
30.01.2024 04:00;MQ 6.1 FEB Ri Innenstadt;47;;MQ 6.2 FEB Ri Neckarstadt;68;
30.01.2024 05:00;MQ 6.1 FEB Ri Innenstadt;107;;MQ 6.2 FEB Ri Neckarstadt;110;
30.01.2024 06:00;MQ 6.1 FEB Ri Innenstadt;423;;MQ 6.2 FEB Ri Neckarstadt;421;
30.01.2024 07:00;MQ 6.1 FEB Ri Innenstadt;861;;MQ 6.2 FEB Ri Neckarstadt;760;
30.01.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.498,00;;MQ 6.2 FEB Ri Neckarstadt;1.361,00;
30.01.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.521,00;;MQ 6.2 FEB Ri Neckarstadt;1.351,00;
30.01.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.336,00;;MQ 6.2 FEB Ri Neckarstadt;1.217,00;
30.01.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.052,00;;MQ 6.2 FEB Ri Neckarstadt;1.238,00;
30.01.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.168,00;;MQ 6.2 FEB Ri Neckarstadt;1.304,00;
30.01.2024 13:00;MQ 6.1 FEB Ri Innenstadt;736;;MQ 6.2 FEB Ri Neckarstadt;1.388,00;
30.01.2024 14:00;MQ 6.1 FEB Ri Innenstadt;846;;MQ 6.2 FEB Ri Neckarstadt;1.421,00;
30.01.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.184,00;;MQ 6.2 FEB Ri Neckarstadt;1.495,00;
30.01.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.249,00;;MQ 6.2 FEB Ri Neckarstadt;1.571,00;
30.01.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.216,00;;MQ 6.2 FEB Ri Neckarstadt;1.753,00;
30.01.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.044,00;;MQ 6.2 FEB Ri Neckarstadt;1.666,00;
