Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
28.02.2024 21:00;MQ 4.1 JBB Ri Innenstadt;707;;MQ 4.2 JBB Ri Neckarstadt;656;
28.02.2024 22:00;MQ 4.1 JBB Ri Innenstadt;618;;MQ 4.2 JBB Ri Neckarstadt;616,1;
28.02.2024 23:00;MQ 4.1 JBB Ri Innenstadt;539;;MQ 4.2 JBB Ri Neckarstadt;467;
28.02.2024 23:59;MQ 4.1 JBB Ri Innenstadt;357;;MQ 4.2 JBB Ri Neckarstadt;262,1;
29.02.2024 01:00;MQ 4.1 JBB Ri Innenstadt;156;;MQ 4.2 JBB Ri Neckarstadt;128;
29.02.2024 02:00;MQ 4.1 JBB Ri Innenstadt;67;;MQ 4.2 JBB Ri Neckarstadt;80;
29.02.2024 03:00;MQ 4.1 JBB Ri Innenstadt;59;;MQ 4.2 JBB Ri Neckarstadt;70;
29.02.2024 04:00;MQ 4.1 JBB Ri Innenstadt;54;;MQ 4.2 JBB Ri Neckarstadt;64;
29.02.2024 05:00;MQ 4.1 JBB Ri Innenstadt;146;;MQ 4.2 JBB Ri Neckarstadt;242,9;
29.02.2024 06:00;MQ 4.1 JBB Ri Innenstadt;654;;MQ 4.2 JBB Ri Neckarstadt;1.089,90;
29.02.2024 07:00;MQ 4.1 JBB Ri Innenstadt;1.147,00;;MQ 4.2 JBB Ri Neckarstadt;1.190,80;
29.02.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.700,00;;MQ 4.2 JBB Ri Neckarstadt;1.338,00;
29.02.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.539,00;;MQ 4.2 JBB Ri Neckarstadt;1.401,00;
29.02.2024 10:00;MQ 4.1 JBB Ri Innenstadt;1.265,00;;MQ 4.2 JBB Ri Neckarstadt;1.060,00;
29.02.2024 11:00;MQ 4.1 JBB Ri Innenstadt;1.158,00;;MQ 4.2 JBB Ri Neckarstadt;1.076,00;
29.02.2024 12:00;MQ 4.1 JBB Ri Innenstadt;1.182,00;;MQ 4.2 JBB Ri Neckarstadt;1.130,10;
29.02.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.175,00;;MQ 4.2 JBB Ri Neckarstadt;1.183,80;
29.02.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.360,00;;MQ 4.2 JBB Ri Neckarstadt;1.519,90;
29.02.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.821,00;;MQ 4.2 JBB Ri Neckarstadt;1.473,10;
29.02.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.790,00;;MQ 4.2 JBB Ri Neckarstadt;1.566,00;
29.02.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.790,00;;MQ 4.2 JBB Ri Neckarstadt;1.614,90;
29.02.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.550,00;;MQ 4.2 JBB Ri Neckarstadt;1.485,10;
29.02.2024 19:00;MQ 4.1 JBB Ri Innenstadt;1.235,00;;MQ 4.2 JBB Ri Neckarstadt;1.155,00;
29.02.2024 20:00;MQ 4.1 JBB Ri Innenstadt;929;;MQ 4.2 JBB Ri Neckarstadt;864,1;
29.02.2024 21:00;MQ 4.1 JBB Ri Innenstadt;697;;MQ 4.2 JBB Ri Neckarstadt;655,1;
29.02.2024 22:00;MQ 4.1 JBB Ri Innenstadt;626;;MQ 4.2 JBB Ri Neckarstadt;634,1;
29.02.2024 23:00;MQ 4.1 JBB Ri Innenstadt;532;;MQ 4.2 JBB Ri Neckarstadt;459,1;
29.02.2024 23:59;MQ 4.1 JBB Ri Innenstadt;411;;MQ 4.2 JBB Ri Neckarstadt;299;
01.03.2024 01:00;MQ 4.1 JBB Ri Innenstadt;190;;MQ 4.2 JBB Ri Neckarstadt;143,1;
01.03.2024 02:00;MQ 4.1 JBB Ri Innenstadt;87;;MQ 4.2 JBB Ri Neckarstadt;77;
01.03.2024 03:00;MQ 4.1 JBB Ri Innenstadt;74;;MQ 4.2 JBB Ri Neckarstadt;76;
01.03.2024 04:00;MQ 4.1 JBB Ri Innenstadt;70;;MQ 4.2 JBB Ri Neckarstadt;55;
01.03.2024 05:00;MQ 4.1 JBB Ri Innenstadt;167;;MQ 4.2 JBB Ri Neckarstadt;257,9;
01.03.2024 06:00;MQ 4.1 JBB Ri Innenstadt;667;;MQ 4.2 JBB Ri Neckarstadt;1.066,80;
01.03.2024 07:00;MQ 4.1 JBB Ri Innenstadt;1.090,00;;MQ 4.2 JBB Ri Neckarstadt;1.096,10;
01.03.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.592,00;;MQ 4.2 JBB Ri Neckarstadt;1.213,90;
01.03.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.379,00;;MQ 4.2 JBB Ri Neckarstadt;1.167,00;
01.03.2024 10:00;MQ 4.1 JBB Ri Innenstadt;1.177,00;;MQ 4.2 JBB Ri Neckarstadt;967,1;
01.03.2024 11:00;MQ 4.1 JBB Ri Innenstadt;1.197,00;;MQ 4.2 JBB Ri Neckarstadt;1.068,90;
01.03.2024 12:00;MQ 4.1 JBB Ri Innenstadt;1.275,00;;MQ 4.2 JBB Ri Neckarstadt;1.035,10;
01.03.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.407,00;;MQ 4.2 JBB Ri Neckarstadt;1.355,80;
01.03.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.348,00;;MQ 4.2 JBB Ri Neckarstadt;1.726,00;
01.03.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.770,00;;MQ 4.2 JBB Ri Neckarstadt;1.573,00;
01.03.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.730,00;;MQ 4.2 JBB Ri Neckarstadt;1.553,00;
01.03.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.616,00;;MQ 4.2 JBB Ri Neckarstadt;1.432,10;
01.03.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.509,00;;MQ 4.2 JBB Ri Neckarstadt;1.309,90;
01.03.2024 19:00;MQ 4.1 JBB Ri Innenstadt;1.365,00;;MQ 4.2 JBB Ri Neckarstadt;1.139,10;
01.03.2024 20:00;MQ 4.1 JBB Ri Innenstadt;1.059,00;;MQ 4.2 JBB Ri Neckarstadt;993,1;
01.03.2024 21:00;MQ 4.1 JBB Ri Innenstadt;815;;MQ 4.2 JBB Ri Neckarstadt;723,1;
01.03.2024 22:00;MQ 4.1 JBB Ri Innenstadt;729;;MQ 4.2 JBB Ri Neckarstadt;669;
01.03.2024 23:00;MQ 4.1 JBB Ri Innenstadt;744;;MQ 4.2 JBB Ri Neckarstadt;746,9;
01.03.2024 23:59;MQ 4.1 JBB Ri Innenstadt;552;;MQ 4.2 JBB Ri Neckarstadt;660,1;
02.03.2024 01:00;MQ 4.1 JBB Ri Innenstadt;384;;MQ 4.2 JBB Ri Neckarstadt;464;
02.03.2024 02:00;MQ 4.1 JBB Ri Innenstadt;258;;MQ 4.2 JBB Ri Neckarstadt;321;
02.03.2024 03:00;MQ 4.1 JBB Ri Innenstadt;153;;MQ 4.2 JBB Ri Neckarstadt;246;
02.03.2024 04:00;MQ 4.1 JBB Ri Innenstadt;160;;MQ 4.2 JBB Ri Neckarstadt;190;
02.03.2024 05:00;MQ 4.1 JBB Ri Innenstadt;170;;MQ 4.2 JBB Ri Neckarstadt;197;
02.03.2024 06:00;MQ 4.1 JBB Ri Innenstadt;178;;MQ 4.2 JBB Ri Neckarstadt;371,9;
02.03.2024 07:00;MQ 4.1 JBB Ri Innenstadt;421;;MQ 4.2 JBB Ri Neckarstadt;355;
02.03.2024 08:00;MQ 4.1 JBB Ri Innenstadt;361;;MQ 4.2 JBB Ri Neckarstadt;387;
02.03.2024 09:00;MQ 4.1 JBB Ri Innenstadt;550;;MQ 4.2 JBB Ri Neckarstadt;599,9;
02.03.2024 10:00;MQ 4.1 JBB Ri Innenstadt;789;;MQ 4.2 JBB Ri Neckarstadt;836;
02.03.2024 11:00;MQ 4.1 JBB Ri Innenstadt;997;;MQ 4.2 JBB Ri Neckarstadt;1.033,90;
02.03.2024 12:00;MQ 4.1 JBB Ri Innenstadt;1.023,00;;MQ 4.2 JBB Ri Neckarstadt;1.193,90;
02.03.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.199,00;;MQ 4.2 JBB Ri Neckarstadt;1.335,00;
02.03.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.243,00;;MQ 4.2 JBB Ri Neckarstadt;1.542,90;
02.03.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.224,00;;MQ 4.2 JBB Ri Neckarstadt;1.704,10;
02.03.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.124,00;;MQ 4.2 JBB Ri Neckarstadt;1.540,10;
02.03.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.161,00;;MQ 4.2 JBB Ri Neckarstadt;1.552,00;
02.03.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.069,00;;MQ 4.2 JBB Ri Neckarstadt;1.492,00;
02.03.2024 19:00;MQ 4.1 JBB Ri Innenstadt;1.074,00;;MQ 4.2 JBB Ri Neckarstadt;1.388,00;
02.03.2024 20:00;MQ 4.1 JBB Ri Innenstadt;893;;MQ 4.2 JBB Ri Neckarstadt;1.235,00;
02.03.2024 21:00;MQ 4.1 JBB Ri Innenstadt;714;;MQ 4.2 JBB Ri Neckarstadt;1.063,20;
02.03.2024 22:00;MQ 4.1 JBB Ri Innenstadt;653;;MQ 4.2 JBB Ri Neckarstadt;827,1;
02.03.2024 23:00;MQ 4.1 JBB Ri Innenstadt;587;;MQ 4.2 JBB Ri Neckarstadt;793;
02.03.2024 23:59;MQ 4.1 JBB Ri Innenstadt;530;;MQ 4.2 JBB Ri Neckarstadt;732;
03.03.2024 01:00;MQ 4.1 JBB Ri Innenstadt;375;;MQ 4.2 JBB Ri Neckarstadt;573;
03.03.2024 02:00;MQ 4.1 JBB Ri Innenstadt;320;;MQ 4.2 JBB Ri Neckarstadt;471;
03.03.2024 03:00;MQ 4.1 JBB Ri Innenstadt;236;;MQ 4.2 JBB Ri Neckarstadt;301,1;
03.03.2024 04:00;MQ 4.1 JBB Ri Innenstadt;228;;MQ 4.2 JBB Ri Neckarstadt;241,1;
03.03.2024 05:00;MQ 4.1 JBB Ri Innenstadt;230;;MQ 4.2 JBB Ri Neckarstadt;229;
03.03.2024 06:00;MQ 4.1 JBB Ri Innenstadt;162;;MQ 4.2 JBB Ri Neckarstadt;228;
03.03.2024 07:00;MQ 4.1 JBB Ri Innenstadt;129;;MQ 4.2 JBB Ri Neckarstadt;175;
03.03.2024 08:00;MQ 4.1 JBB Ri Innenstadt;105;;MQ 4.2 JBB Ri Neckarstadt;155;
03.03.2024 09:00;MQ 4.1 JBB Ri Innenstadt;154;;MQ 4.2 JBB Ri Neckarstadt;253,9;
03.03.2024 10:00;MQ 4.1 JBB Ri Innenstadt;417;;MQ 4.2 JBB Ri Neckarstadt;418;
03.03.2024 11:00;MQ 4.1 JBB Ri Innenstadt;556;;MQ 4.2 JBB Ri Neckarstadt;628,9;
03.03.2024 12:00;MQ 4.1 JBB Ri Innenstadt;664;;MQ 4.2 JBB Ri Neckarstadt;716;
03.03.2024 13:00;MQ 4.1 JBB Ri Innenstadt;799;;MQ 4.2 JBB Ri Neckarstadt;859,9;
03.03.2024 14:00;MQ 4.1 JBB Ri Innenstadt;895;;MQ 4.2 JBB Ri Neckarstadt;1.069,00;
03.03.2024 15:00;MQ 4.1 JBB Ri Innenstadt;870;;MQ 4.2 JBB Ri Neckarstadt;1.135,00;
03.03.2024 16:00;MQ 4.1 JBB Ri Innenstadt;781;;MQ 4.2 JBB Ri Neckarstadt;1.131,00;
03.03.2024 17:00;MQ 4.1 JBB Ri Innenstadt;872;;MQ 4.2 JBB Ri Neckarstadt;1.151,00;
03.03.2024 18:00;MQ 4.1 JBB Ri Innenstadt;901;;MQ 4.2 JBB Ri Neckarstadt;1.253,80;
03.03.2024 19:00;MQ 4.1 JBB Ri Innenstadt;746;;MQ 4.2 JBB Ri Neckarstadt;1.130,00;
03.03.2024 20:00;MQ 4.1 JBB Ri Innenstadt;751;;MQ 4.2 JBB Ri Neckarstadt;1.068,10;
03.03.2024 21:00;MQ 4.1 JBB Ri Innenstadt;596;;MQ 4.2 JBB Ri Neckarstadt;853,1;
03.03.2024 22:00;MQ 4.1 JBB Ri Innenstadt;437;;MQ 4.2 JBB Ri Neckarstadt;686;
03.03.2024 23:00;MQ 4.1 JBB Ri Innenstadt;332;;MQ 4.2 JBB Ri Neckarstadt;424,1;
03.03.2024 23:59;MQ 4.1 JBB Ri Innenstadt;166;;MQ 4.2 JBB Ri Neckarstadt;302,9;
04.03.2024 01:00;MQ 4.1 JBB Ri Innenstadt;141;;MQ 4.2 JBB Ri Neckarstadt;168,1;
04.03.2024 02:00;MQ 4.1 JBB Ri Innenstadt;57;;MQ 4.2 JBB Ri Neckarstadt;111;
04.03.2024 03:00;MQ 4.1 JBB Ri Innenstadt;40;;MQ 4.2 JBB Ri Neckarstadt;77;
04.03.2024 04:00;MQ 4.1 JBB Ri Innenstadt;50;;MQ 4.2 JBB Ri Neckarstadt;75;
04.03.2024 05:00;MQ 4.1 JBB Ri Innenstadt;130;;MQ 4.2 JBB Ri Neckarstadt;267,9;
04.03.2024 06:00;MQ 4.1 JBB Ri Innenstadt;591;;MQ 4.2 JBB Ri Neckarstadt;1.217,80;
04.03.2024 07:00;MQ 4.1 JBB Ri Innenstadt;1.049,00;;MQ 4.2 JBB Ri Neckarstadt;1.274,00;
04.03.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.583,00;;MQ 4.2 JBB Ri Neckarstadt;1.449,90;
04.03.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.360,00;;MQ 4.2 JBB Ri Neckarstadt;1.522,10;
04.03.2024 10:00;MQ 4.1 JBB Ri Innenstadt;1.101,00;;MQ 4.2 JBB Ri Neckarstadt;1.202,10;
04.03.2024 11:00;MQ 4.1 JBB Ri Innenstadt;1.023,00;;MQ 4.2 JBB Ri Neckarstadt;1.167,00;
04.03.2024 12:00;MQ 4.1 JBB Ri Innenstadt;1.027,00;;MQ 4.2 JBB Ri Neckarstadt;1.360,90;
04.03.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.032,00;;MQ 4.2 JBB Ri Neckarstadt;1.503,90;
04.03.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.186,00;;MQ 4.2 JBB Ri Neckarstadt;1.625,00;
04.03.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.593,00;;MQ 4.2 JBB Ri Neckarstadt;1.669,00;
04.03.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.651,00;;MQ 4.2 JBB Ri Neckarstadt;1.783,80;
04.03.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.242,00;;MQ 4.2 JBB Ri Neckarstadt;1.918,00;
04.03.2024 18:00;MQ 4.1 JBB Ri Innenstadt;688;;MQ 4.2 JBB Ri Neckarstadt;1.614,10;
04.03.2024 19:00;MQ 4.1 JBB Ri Innenstadt;999;;MQ 4.2 JBB Ri Neckarstadt;1.460,10;
04.03.2024 20:00;MQ 4.1 JBB Ri Innenstadt;735;;MQ 4.2 JBB Ri Neckarstadt;931,1;
04.03.2024 21:00;MQ 4.1 JBB Ri Innenstadt;550;;MQ 4.2 JBB Ri Neckarstadt;714,1;
04.03.2024 22:00;MQ 4.1 JBB Ri Innenstadt;473;;MQ 4.2 JBB Ri Neckarstadt;692;
04.03.2024 23:00;MQ 4.1 JBB Ri Innenstadt;451;;MQ 4.2 JBB Ri Neckarstadt;520;
04.03.2024 23:59;MQ 4.1 JBB Ri Innenstadt;392;;MQ 4.2 JBB Ri Neckarstadt;294,1;
05.03.2024 01:00;MQ 4.1 JBB Ri Innenstadt;106;;MQ 4.2 JBB Ri Neckarstadt;161;
05.03.2024 02:00;MQ 4.1 JBB Ri Innenstadt;88;;MQ 4.2 JBB Ri Neckarstadt;105;
05.03.2024 03:00;MQ 4.1 JBB Ri Innenstadt;38;;MQ 4.2 JBB Ri Neckarstadt;65;
05.03.2024 04:00;MQ 4.1 JBB Ri Innenstadt;36;;MQ 4.2 JBB Ri Neckarstadt;79;
05.03.2024 05:00;MQ 4.1 JBB Ri Innenstadt;135;;MQ 4.2 JBB Ri Neckarstadt;267,9;
05.03.2024 06:00;MQ 4.1 JBB Ri Innenstadt;616;;MQ 4.2 JBB Ri Neckarstadt;1.172,80;
05.03.2024 07:00;MQ 4.1 JBB Ri Innenstadt;1.047,00;;MQ 4.2 JBB Ri Neckarstadt;1.374,00;
05.03.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.569,00;;MQ 4.2 JBB Ri Neckarstadt;1.525,90;
05.03.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.513,00;;MQ 4.2 JBB Ri Neckarstadt;1.396,10;
05.03.2024 10:00;MQ 4.1 JBB Ri Innenstadt;1.091,00;;MQ 4.2 JBB Ri Neckarstadt;1.260,00;
05.03.2024 11:00;MQ 4.1 JBB Ri Innenstadt;958;;MQ 4.2 JBB Ri Neckarstadt;1.252,00;
05.03.2024 12:00;MQ 4.1 JBB Ri Innenstadt;982;;MQ 4.2 JBB Ri Neckarstadt;1.296,90;
05.03.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.016,00;;MQ 4.2 JBB Ri Neckarstadt;1.385,00;
05.03.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.151,00;;MQ 4.2 JBB Ri Neckarstadt;1.660,00;
05.03.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.541,00;;MQ 4.2 JBB Ri Neckarstadt;1.785,90;
05.03.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.622,00;;MQ 4.2 JBB Ri Neckarstadt;1.764,00;
05.03.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.501,00;;MQ 4.2 JBB Ri Neckarstadt;1.928,00;
05.03.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.230,00;;MQ 4.2 JBB Ri Neckarstadt;1.800,10;
05.03.2024 19:00;MQ 4.1 JBB Ri Innenstadt;1.152,00;;MQ 4.2 JBB Ri Neckarstadt;1.476,00;
05.03.2024 20:00;MQ 4.1 JBB Ri Innenstadt;755;;MQ 4.2 JBB Ri Neckarstadt;984,2;
05.03.2024 21:00;MQ 4.1 JBB Ri Innenstadt;561;;MQ 4.2 JBB Ri Neckarstadt;788;
05.03.2024 22:00;MQ 4.1 JBB Ri Innenstadt;449;;MQ 4.2 JBB Ri Neckarstadt;727;
05.03.2024 23:00;MQ 4.1 JBB Ri Innenstadt;424;;MQ 4.2 JBB Ri Neckarstadt;505,1;
05.03.2024 23:59;MQ 4.1 JBB Ri Innenstadt;399;;MQ 4.2 JBB Ri Neckarstadt;360;
06.03.2024 01:00;MQ 4.1 JBB Ri Innenstadt;131;;MQ 4.2 JBB Ri Neckarstadt;175;
06.03.2024 02:00;MQ 4.1 JBB Ri Innenstadt;69;;MQ 4.2 JBB Ri Neckarstadt;88;
06.03.2024 03:00;MQ 4.1 JBB Ri Innenstadt;35;;MQ 4.2 JBB Ri Neckarstadt;73;
06.03.2024 04:00;MQ 4.1 JBB Ri Innenstadt;53;;MQ 4.2 JBB Ri Neckarstadt;88;
06.03.2024 05:00;MQ 4.1 JBB Ri Innenstadt;110;;MQ 4.2 JBB Ri Neckarstadt;295,9;
06.03.2024 06:00;MQ 4.1 JBB Ri Innenstadt;614;;MQ 4.2 JBB Ri Neckarstadt;1.200,90;
06.03.2024 07:00;MQ 4.1 JBB Ri Innenstadt;1.108,00;;MQ 4.2 JBB Ri Neckarstadt;1.289,80;
06.03.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.603,00;;MQ 4.2 JBB Ri Neckarstadt;1.589,00;
06.03.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.407,00;;MQ 4.2 JBB Ri Neckarstadt;1.463,00;
06.03.2024 10:00;MQ 4.1 JBB Ri Innenstadt;1.020,00;;MQ 4.2 JBB Ri Neckarstadt;1.187,00;
06.03.2024 11:00;MQ 4.1 JBB Ri Innenstadt;973;;MQ 4.2 JBB Ri Neckarstadt;1.152,10;
06.03.2024 12:00;MQ 4.1 JBB Ri Innenstadt;974;;MQ 4.2 JBB Ri Neckarstadt;1.221,90;
06.03.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.049,00;;MQ 4.2 JBB Ri Neckarstadt;1.445,00;
06.03.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.163,00;;MQ 4.2 JBB Ri Neckarstadt;1.718,00;
06.03.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.542,00;;MQ 4.2 JBB Ri Neckarstadt;1.543,00;
06.03.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.576,00;;MQ 4.2 JBB Ri Neckarstadt;1.752,00;
06.03.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.507,00;;MQ 4.2 JBB Ri Neckarstadt;1.890,00;
06.03.2024 18:00;MQ 4.1 JBB Ri Innenstadt;598;;MQ 4.2 JBB Ri Neckarstadt;1.612,10;
06.03.2024 19:00;MQ 4.1 JBB Ri Innenstadt;305;;MQ 4.2 JBB Ri Neckarstadt;1.162,90;
06.03.2024 20:00;MQ 4.1 JBB Ri Innenstadt;699;;MQ 4.2 JBB Ri Neckarstadt;1.147,20;
06.03.2024 21:00;MQ 4.1 JBB Ri Innenstadt;656;;MQ 4.2 JBB Ri Neckarstadt;805;
06.03.2024 22:00;MQ 4.1 JBB Ri Innenstadt;498;;MQ 4.2 JBB Ri Neckarstadt;748,1;
06.03.2024 23:00;MQ 4.1 JBB Ri Innenstadt;422;;MQ 4.2 JBB Ri Neckarstadt;531;
06.03.2024 23:59;MQ 4.1 JBB Ri Innenstadt;352;;MQ 4.2 JBB Ri Neckarstadt;345;
07.03.2024 01:00;MQ 4.1 JBB Ri Innenstadt;132;;MQ 4.2 JBB Ri Neckarstadt;186;
07.03.2024 02:00;MQ 4.1 JBB Ri Innenstadt;60;;MQ 4.2 JBB Ri Neckarstadt;111;
07.03.2024 03:00;MQ 4.1 JBB Ri Innenstadt;54;;MQ 4.2 JBB Ri Neckarstadt;66;
07.03.2024 04:00;MQ 4.1 JBB Ri Innenstadt;50;;MQ 4.2 JBB Ri Neckarstadt;101;
07.03.2024 05:00;MQ 4.1 JBB Ri Innenstadt;128;;MQ 4.2 JBB Ri Neckarstadt;302,8;
07.03.2024 06:00;MQ 4.1 JBB Ri Innenstadt;541;;MQ 4.2 JBB Ri Neckarstadt;1.152,90;
07.03.2024 07:00;MQ 4.1 JBB Ri Innenstadt;1.072,00;;MQ 4.2 JBB Ri Neckarstadt;1.301,00;
07.03.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.604,00;;MQ 4.2 JBB Ri Neckarstadt;1.483,90;
07.03.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.458,00;;MQ 4.2 JBB Ri Neckarstadt;1.435,10;
07.03.2024 10:00;MQ 4.1 JBB Ri Innenstadt;1.045,00;;MQ 4.2 JBB Ri Neckarstadt;1.312,90;
07.03.2024 11:00;MQ 4.1 JBB Ri Innenstadt;1.016,00;;MQ 4.2 JBB Ri Neckarstadt;1.216,00;
07.03.2024 12:00;MQ 4.1 JBB Ri Innenstadt;948;;MQ 4.2 JBB Ri Neckarstadt;1.275,00;
07.03.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.067,00;;MQ 4.2 JBB Ri Neckarstadt;1.415,00;
07.03.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.176,00;;MQ 4.2 JBB Ri Neckarstadt;1.685,90;
07.03.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.636,00;;MQ 4.2 JBB Ri Neckarstadt;1.657,10;
07.03.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.570,00;;MQ 4.2 JBB Ri Neckarstadt;1.902,90;
07.03.2024 17:00;MQ 4.1 JBB Ri Innenstadt;626;;MQ 4.2 JBB Ri Neckarstadt;1.800,00;
07.03.2024 18:00;MQ 4.1 JBB Ri Innenstadt;514;;MQ 4.2 JBB Ri Neckarstadt;1.709,10;
07.03.2024 19:00;MQ 4.1 JBB Ri Innenstadt;985;;MQ 4.2 JBB Ri Neckarstadt;1.497,10;
07.03.2024 20:00;MQ 4.1 JBB Ri Innenstadt;793;;MQ 4.2 JBB Ri Neckarstadt;1.086,10;
07.03.2024 21:00;MQ 4.1 JBB Ri Innenstadt;556;;MQ 4.2 JBB Ri Neckarstadt;829;
07.03.2024 22:00;MQ 4.1 JBB Ri Innenstadt;497;;MQ 4.2 JBB Ri Neckarstadt;737,1;
07.03.2024 23:00;MQ 4.1 JBB Ri Innenstadt;500;;MQ 4.2 JBB Ri Neckarstadt;564;
07.03.2024 23:59;MQ 4.1 JBB Ri Innenstadt;366;;MQ 4.2 JBB Ri Neckarstadt;400,1;
08.03.2024 01:00;MQ 4.1 JBB Ri Innenstadt;103;;MQ 4.2 JBB Ri Neckarstadt;179;
08.03.2024 02:00;MQ 4.1 JBB Ri Innenstadt;71;;MQ 4.2 JBB Ri Neckarstadt;155;
08.03.2024 03:00;MQ 4.1 JBB Ri Innenstadt;77;;MQ 4.2 JBB Ri Neckarstadt;96;
08.03.2024 04:00;MQ 4.1 JBB Ri Innenstadt;46;;MQ 4.2 JBB Ri Neckarstadt;77;
08.03.2024 05:00;MQ 4.1 JBB Ri Innenstadt;145;;MQ 4.2 JBB Ri Neckarstadt;305,9;
08.03.2024 06:00;MQ 4.1 JBB Ri Innenstadt;539;;MQ 4.2 JBB Ri Neckarstadt;1.127,80;
08.03.2024 07:00;MQ 4.1 JBB Ri Innenstadt;1.063,00;;MQ 4.2 JBB Ri Neckarstadt;1.302,00;
08.03.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.451,00;;MQ 4.2 JBB Ri Neckarstadt;1.343,00;
08.03.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.280,00;;MQ 4.2 JBB Ri Neckarstadt;1.287,00;
08.03.2024 10:00;MQ 4.1 JBB Ri Innenstadt;1.128,00;;MQ 4.2 JBB Ri Neckarstadt;1.335,90;
08.03.2024 11:00;MQ 4.1 JBB Ri Innenstadt;992;;MQ 4.2 JBB Ri Neckarstadt;1.247,00;
08.03.2024 12:00;MQ 4.1 JBB Ri Innenstadt;1.078,00;;MQ 4.2 JBB Ri Neckarstadt;1.287,00;
08.03.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.248,00;;MQ 4.2 JBB Ri Neckarstadt;1.574,90;
08.03.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.304,00;;MQ 4.2 JBB Ri Neckarstadt;1.962,10;
08.03.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.669,00;;MQ 4.2 JBB Ri Neckarstadt;1.883,90;
08.03.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.366,00;;MQ 4.2 JBB Ri Neckarstadt;1.813,00;
08.03.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.226,00;;MQ 4.2 JBB Ri Neckarstadt;1.783,00;
08.03.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.211,00;;MQ 4.2 JBB Ri Neckarstadt;1.771,00;
08.03.2024 19:00;MQ 4.1 JBB Ri Innenstadt;1.186,00;;MQ 4.2 JBB Ri Neckarstadt;1.657,90;
08.03.2024 20:00;MQ 4.1 JBB Ri Innenstadt;978;;MQ 4.2 JBB Ri Neckarstadt;1.409,20;
